ID	ra_center	dec_center
19972	243.770424	-2.000000
19973	244.771033	-2.000000
19974	245.771643	-2.000000
19975	246.772252	-2.000000
19976	247.772862	-2.000000
19977	248.773472	-2.000000
19978	249.774081	-2.000000
19979	250.774691	-2.000000
19980	251.775300	-2.000000
19981	252.775910	-2.000000
19982	253.776519	-2.000000
19983	254.777129	-2.000000
19984	255.777738	-2.000000
19985	256.778348	-2.000000
19986	257.778957	-2.000000
19987	258.779567	-2.000000
19988	259.780177	-2.000000
19989	260.780786	-2.000000
19990	261.781396	-2.000000
19991	262.782005	-2.000000
19992	263.782615	-2.000000
19993	264.783224	-2.000000
19994	265.783834	-2.000000
19995	266.784443	-2.000000
19996	267.785053	-2.000000
19997	268.785662	-2.000000
19998	269.786272	-2.000000
19999	270.786882	-2.000000
20000	271.787491	-2.000000
20001	272.788101	-2.000000
20002	273.788710	-2.000000
20003	274.789320	-2.000000
20004	275.789929	-2.000000
20005	276.790539	-2.000000
20006	277.791148	-2.000000
20007	278.791758	-2.000000
20008	279.792367	-2.000000
20009	280.792977	-2.000000
20010	281.793586	-2.000000
20011	282.794196	-2.000000
20012	283.794806	-2.000000
20013	284.795415	-2.000000
20014	285.796025	-2.000000
20015	286.796634	-2.000000
20016	287.797244	-2.000000
20017	288.797853	-2.000000
20018	289.798463	-2.000000
20019	290.799072	-2.000000
20020	291.799682	-2.000000
20021	292.800291	-2.000000
20022	293.800901	-2.000000
20023	294.801511	-2.000000
20024	295.802120	-2.000000
20025	296.802730	-2.000000
20026	297.803339	-2.000000
20027	298.803949	-2.000000
20028	299.804558	-2.000000
20029	300.805168	-2.000000
20030	301.805777	-2.000000
20031	302.806387	-2.000000
20032	303.806996	-2.000000
20033	304.807606	-2.000000
20034	305.808216	-2.000000
20035	306.808825	-2.000000
20036	307.809435	-2.000000
20037	308.810044	-2.000000
20038	309.810654	-2.000000
20039	310.811263	-2.000000
20040	311.811873	-2.000000
20041	312.812482	-2.000000
20042	313.813092	-2.000000
20043	314.813701	-2.000000
20044	315.814311	-2.000000
20045	316.814921	-2.000000
20046	317.815530	-2.000000
20047	318.816140	-2.000000
20048	319.816749	-2.000000
20049	320.817359	-2.000000
20050	321.817968	-2.000000
20051	322.818578	-2.000000
20052	323.819187	-2.000000
20053	324.819797	-2.000000
20054	325.820406	-2.000000
20055	326.821016	-2.000000
20056	327.821626	-2.000000
20057	328.822235	-2.000000
20058	329.822845	-2.000000
20059	330.823454	-2.000000
20060	331.824064	-2.000000
20061	332.824673	-2.000000
20062	333.825283	-2.000000
20063	334.825892	-2.000000
20064	335.826502	-2.000000
20065	336.827111	-2.000000
20066	337.827721	-2.000000
20067	338.828331	-2.000000
20068	339.828940	-2.000000
20069	340.829550	-2.000000
20070	341.830159	-2.000000
20071	342.830769	-2.000000
20072	343.831378	-2.000000
20073	344.831988	-2.000000
20074	345.832597	-2.000000
20075	346.833207	-2.000000
20076	347.833816	-2.000000
20077	348.834426	-2.000000
20078	349.835036	-2.000000
20079	350.835645	-2.000000
20080	351.836255	-2.000000
20081	352.836864	-2.000000
20082	353.837474	-2.000000
20083	354.838083	-2.000000
20084	355.838693	-2.000000
20085	356.839302	-2.000000
20086	357.839912	-2.000000
20087	358.840521	-2.000000
20088	359.841131	-2.000000
20089	0.734726	-1.000000
20090	1.734878	-1.000000
20091	2.735031	-1.000000
20092	3.735183	-1.000000
20093	4.735335	-1.000000
20094	5.735488	-1.000000
20095	6.735640	-1.000000
20096	7.735792	-1.000000
20097	8.735945	-1.000000
20098	9.736097	-1.000000
20099	10.736249	-1.000000
20100	11.736402	-1.000000
20101	12.736554	-1.000000
20102	13.736706	-1.000000
20103	14.736859	-1.000000
20104	15.737011	-1.000000
20105	16.737163	-1.000000
20106	17.737316	-1.000000
20107	18.737468	-1.000000
20108	19.737620	-1.000000
20109	20.737773	-1.000000
20110	21.737925	-1.000000
20111	22.738077	-1.000000
20112	23.738230	-1.000000
20113	24.738382	-1.000000
20114	25.738534	-1.000000
20115	26.738687	-1.000000
20116	27.738839	-1.000000
20117	28.738991	-1.000000
20118	29.739144	-1.000000
20119	30.739296	-1.000000
20120	31.739448	-1.000000
20121	32.739600	-1.000000
20122	33.739753	-1.000000
20123	34.739905	-1.000000
20124	35.740057	-1.000000
20125	36.740210	-1.000000
20126	37.740362	-1.000000
20127	38.740514	-1.000000
20128	39.740667	-1.000000
20129	40.740819	-1.000000
20130	41.740971	-1.000000
20131	42.741124	-1.000000
20132	43.741276	-1.000000
20133	44.741428	-1.000000
20134	45.741581	-1.000000
20135	46.741733	-1.000000
20136	47.741885	-1.000000
20137	48.742038	-1.000000
20138	49.742190	-1.000000
20139	50.742342	-1.000000
20140	51.742495	-1.000000
20141	52.742647	-1.000000
20142	53.742799	-1.000000
20143	54.742952	-1.000000
20144	55.743104	-1.000000
20145	56.743256	-1.000000
20146	57.743409	-1.000000
20147	58.743561	-1.000000
20148	59.743713	-1.000000
20149	60.743866	-1.000000
20150	61.744018	-1.000000
20151	62.744170	-1.000000
20152	63.744323	-1.000000
20153	64.744475	-1.000000
20154	65.744627	-1.000000
20155	66.744780	-1.000000
20156	67.744932	-1.000000
20157	68.745084	-1.000000
20158	69.745237	-1.000000
20159	70.745389	-1.000000
20160	71.745541	-1.000000
20161	72.745694	-1.000000
20162	73.745846	-1.000000
20163	74.745998	-1.000000
20164	75.746151	-1.000000
20165	76.746303	-1.000000
20166	77.746455	-1.000000
20167	78.746608	-1.000000
20168	79.746760	-1.000000
20169	80.746912	-1.000000
20170	81.747065	-1.000000
20171	82.747217	-1.000000
20172	83.747369	-1.000000
20173	84.747522	-1.000000
20174	85.747674	-1.000000
20175	86.747826	-1.000000
20176	87.747979	-1.000000
20177	88.748131	-1.000000
20178	89.748283	-1.000000
20179	90.748436	-1.000000
20180	91.748588	-1.000000
20181	92.748740	-1.000000
20182	93.748893	-1.000000
20183	94.749045	-1.000000
20184	95.749197	-1.000000
20185	96.749349	-1.000000
20186	97.749502	-1.000000
20187	98.749654	-1.000000
20188	99.749806	-1.000000
20189	100.749959	-1.000000
20190	101.750111	-1.000000
20191	102.750263	-1.000000
20192	103.750416	-1.000000
20193	104.750568	-1.000000
20194	105.750720	-1.000000
20195	106.750873	-1.000000
20196	107.751025	-1.000000
20197	108.751177	-1.000000
20198	109.751330	-1.000000
20199	110.751482	-1.000000
20200	111.751634	-1.000000
20201	112.751787	-1.000000
20202	113.751939	-1.000000
20203	114.752091	-1.000000
20204	115.752244	-1.000000
20205	116.752396	-1.000000
20206	117.752548	-1.000000
20207	118.752701	-1.000000
20208	119.752853	-1.000000
20209	120.753005	-1.000000
20210	121.753158	-1.000000
20211	122.753310	-1.000000
20212	123.753462	-1.000000
20213	124.753615	-1.000000
20214	125.753767	-1.000000
20215	126.753919	-1.000000
20216	127.754072	-1.000000
20217	128.754224	-1.000000
20218	129.754376	-1.000000
20219	130.754529	-1.000000
20220	131.754681	-1.000000
20221	132.754833	-1.000000
20222	133.754986	-1.000000
20223	134.755138	-1.000000
20224	135.755290	-1.000000
20225	136.755443	-1.000000
20226	137.755595	-1.000000
20227	138.755747	-1.000000
20228	139.755900	-1.000000
20229	140.756052	-1.000000
20230	141.756204	-1.000000
20231	142.756357	-1.000000
20232	143.756509	-1.000000
20233	144.756661	-1.000000
20234	145.756814	-1.000000
20235	146.756966	-1.000000
20236	147.757118	-1.000000
20237	148.757271	-1.000000
20238	149.757423	-1.000000
20239	150.757575	-1.000000
20240	151.757728	-1.000000
20241	152.757880	-1.000000
20242	153.758032	-1.000000
20243	154.758185	-1.000000
20244	155.758337	-1.000000
20245	156.758489	-1.000000
20246	157.758642	-1.000000
20247	158.758794	-1.000000
20248	159.758946	-1.000000
20249	160.759098	-1.000000
20250	161.759251	-1.000000
20251	162.759403	-1.000000
20252	163.759555	-1.000000
20253	164.759708	-1.000000
20254	165.759860	-1.000000
20255	166.760012	-1.000000
20256	167.760165	-1.000000
20257	168.760317	-1.000000
20258	169.760469	-1.000000
20259	170.760622	-1.000000
20260	171.760774	-1.000000
20261	172.760926	-1.000000
20262	173.761079	-1.000000
20263	174.761231	-1.000000
20264	175.761383	-1.000000
20265	176.761536	-1.000000
20266	177.761688	-1.000000
20267	178.761840	-1.000000
20268	179.761993	-1.000000
20269	180.762145	-1.000000
20270	181.762297	-1.000000
20271	182.762450	-1.000000
20272	183.762602	-1.000000
20273	184.762754	-1.000000
20274	185.762907	-1.000000
20275	186.763059	-1.000000
20276	187.763211	-1.000000
20277	188.763364	-1.000000
20278	189.763516	-1.000000
20279	190.763668	-1.000000
20280	191.763821	-1.000000
20281	192.763973	-1.000000
20282	193.764125	-1.000000
20283	194.764278	-1.000000
20284	195.764430	-1.000000
20285	196.764582	-1.000000
20286	197.764735	-1.000000
20287	198.764887	-1.000000
20288	199.765039	-1.000000
20289	200.765192	-1.000000
20290	201.765344	-1.000000
20291	202.765496	-1.000000
20292	203.765649	-1.000000
20293	204.765801	-1.000000
20294	205.765953	-1.000000
20295	206.766106	-1.000000
20296	207.766258	-1.000000
20297	208.766410	-1.000000
20298	209.766563	-1.000000
20299	210.766715	-1.000000
20300	211.766867	-1.000000
20301	212.767020	-1.000000
20302	213.767172	-1.000000
20303	214.767324	-1.000000
20304	215.767477	-1.000000
20305	216.767629	-1.000000
20306	217.767781	-1.000000
20307	218.767934	-1.000000
20308	219.768086	-1.000000
20309	220.768238	-1.000000
20310	221.768391	-1.000000
20311	222.768543	-1.000000
20312	223.768695	-1.000000
20313	224.768847	-1.000000
20314	225.769000	-1.000000
20315	226.769152	-1.000000
20316	227.769304	-1.000000
20317	228.769457	-1.000000
20318	229.769609	-1.000000
20319	230.769761	-1.000000
20320	231.769914	-1.000000
20321	232.770066	-1.000000
20322	233.770218	-1.000000
20323	234.770371	-1.000000
20324	235.770523	-1.000000
20325	236.770675	-1.000000
20326	237.770828	-1.000000
20327	238.770980	-1.000000
20328	239.771132	-1.000000
20329	240.771285	-1.000000
20330	241.771437	-1.000000
20331	242.771589	-1.000000
20332	243.771742	-1.000000
20333	244.771894	-1.000000
20334	245.772046	-1.000000
20335	246.772199	-1.000000
20336	247.772351	-1.000000
20337	248.772503	-1.000000
20338	249.772656	-1.000000
20339	250.772808	-1.000000
20340	251.772960	-1.000000
20341	252.773113	-1.000000
20342	253.773265	-1.000000
20343	254.773417	-1.000000
20344	255.773570	-1.000000
20345	256.773722	-1.000000
20346	257.773874	-1.000000
20347	258.774027	-1.000000
20348	259.774179	-1.000000
20349	260.774331	-1.000000
20350	261.774484	-1.000000
20351	262.774636	-1.000000
20352	263.774788	-1.000000
20353	264.774941	-1.000000
20354	265.775093	-1.000000
20355	266.775245	-1.000000
20356	267.775398	-1.000000
20357	268.775550	-1.000000
20358	269.775702	-1.000000
20359	270.775855	-1.000000
20360	271.776007	-1.000000
20361	272.776159	-1.000000
20362	273.776312	-1.000000
20363	274.776464	-1.000000
20364	275.776616	-1.000000
20365	276.776769	-1.000000
20366	277.776921	-1.000000
20367	278.777073	-1.000000
20368	279.777226	-1.000000
20369	280.777378	-1.000000
20370	281.777530	-1.000000
20371	282.777683	-1.000000
20372	283.777835	-1.000000
20373	284.777987	-1.000000
20374	285.778139	-1.000000
20375	286.778292	-1.000000
20376	287.778444	-1.000000
20377	288.778596	-1.000000
20378	289.778749	-1.000000
20379	290.778901	-1.000000
20380	291.779053	-1.000000
20381	292.779206	-1.000000
20382	293.779358	-1.000000
20383	294.779510	-1.000000
20384	295.779663	-1.000000
20385	296.779815	-1.000000
20386	297.779967	-1.000000
20387	298.780120	-1.000000
20388	299.780272	-1.000000
20389	300.780424	-1.000000
20390	301.780577	-1.000000
20391	302.780729	-1.000000
20392	303.780881	-1.000000
20393	304.781034	-1.000000
20394	305.781186	-1.000000
20395	306.781338	-1.000000
20396	307.781491	-1.000000
20397	308.781643	-1.000000
20398	309.781795	-1.000000
20399	310.781948	-1.000000
20400	311.782100	-1.000000
20401	312.782252	-1.000000
20402	313.782405	-1.000000
20403	314.782557	-1.000000
20404	315.782709	-1.000000
20405	316.782862	-1.000000
20406	317.783014	-1.000000
20407	318.783166	-1.000000
20408	319.783319	-1.000000
20409	320.783471	-1.000000
20410	321.783623	-1.000000
20411	322.783776	-1.000000
20412	323.783928	-1.000000
20413	324.784080	-1.000000
20414	325.784233	-1.000000
20415	326.784385	-1.000000
20416	327.784537	-1.000000
20417	328.784690	-1.000000
20418	329.784842	-1.000000
20419	330.784994	-1.000000
20420	331.785147	-1.000000
20421	332.785299	-1.000000
20422	333.785451	-1.000000
20423	334.785604	-1.000000
20424	335.785756	-1.000000
20425	336.785908	-1.000000
20426	337.786061	-1.000000
20427	338.786213	-1.000000
20428	339.786365	-1.000000
20429	340.786518	-1.000000
20430	341.786670	-1.000000
20431	342.786822	-1.000000
20432	343.786975	-1.000000
20433	344.787127	-1.000000
20434	345.787279	-1.000000
20435	346.787432	-1.000000
20436	347.787584	-1.000000
20437	348.787736	-1.000000
20438	349.787888	-1.000000
20439	350.788041	-1.000000
20440	351.788193	-1.000000
20441	352.788345	-1.000000
20442	353.788498	-1.000000
20443	354.788650	-1.000000
20444	355.788802	-1.000000
20445	356.788955	-1.000000
20446	357.789107	-1.000000
20447	358.789259	-1.000000
20448	359.789412	-1.000000
20449	0.154265	0.000000
20450	1.154265	0.000000
20451	2.154265	0.000000
20452	3.154265	0.000000
20453	4.154265	0.000000
20454	5.154265	0.000000
20455	6.154265	0.000000
20456	7.154265	0.000000
20457	8.154265	0.000000
20458	9.154265	0.000000
20459	10.154265	0.000000
20460	11.154265	0.000000
20461	12.154265	0.000000
20462	13.154265	0.000000
20463	14.154265	0.000000
20464	15.154265	0.000000
20465	16.154265	0.000000
20466	17.154265	0.000000
20467	18.154265	0.000000
20468	19.154265	0.000000
20469	20.154265	0.000000
20470	21.154265	0.000000
20471	22.154265	0.000000
20472	23.154265	0.000000
20473	24.154265	0.000000
20474	25.154265	0.000000
20475	26.154265	0.000000
20476	27.154265	0.000000
20477	28.154265	0.000000
20478	29.154265	0.000000
20479	30.154265	0.000000
20480	31.154265	0.000000
20481	32.154265	0.000000
20482	33.154265	0.000000
20483	34.154265	0.000000
20484	35.154265	0.000000
20485	36.154265	0.000000
20486	37.154265	0.000000
20487	38.154265	0.000000
20488	39.154265	0.000000
20489	40.154265	0.000000
20490	41.154265	0.000000
20491	42.154265	0.000000
20492	43.154265	0.000000
20493	44.154265	0.000000
20494	45.154265	0.000000
20495	46.154265	0.000000
20496	47.154265	0.000000
20497	48.154265	0.000000
20498	49.154265	0.000000
20499	50.154265	0.000000
20500	51.154265	0.000000
20501	52.154265	0.000000
20502	53.154265	0.000000
20503	54.154265	0.000000
20504	55.154265	0.000000
20505	56.154265	0.000000
20506	57.154265	0.000000
20507	58.154265	0.000000
20508	59.154265	0.000000
20509	60.154265	0.000000
20510	61.154265	0.000000
20511	62.154265	0.000000
20512	63.154265	0.000000
20513	64.154265	0.000000
20514	65.154265	0.000000
20515	66.154265	0.000000
20516	67.154265	0.000000
20517	68.154265	0.000000
20518	69.154265	0.000000
20519	70.154265	0.000000
20520	71.154265	0.000000
20521	72.154265	0.000000
20522	73.154265	0.000000
20523	74.154265	0.000000
20524	75.154265	0.000000
20525	76.154265	0.000000
20526	77.154265	0.000000
20527	78.154265	0.000000
20528	79.154265	0.000000
20529	80.154265	0.000000
20530	81.154265	0.000000
20531	82.154265	0.000000
20532	83.154265	0.000000
20533	84.154265	0.000000
20534	85.154265	0.000000
20535	86.154265	0.000000
20536	87.154265	0.000000
20537	88.154265	0.000000
20538	89.154265	0.000000
20539	90.154265	0.000000
20540	91.154265	0.000000
20541	92.154265	0.000000
20542	93.154265	0.000000
20543	94.154265	0.000000
20544	95.154265	0.000000
20545	96.154265	0.000000
20546	97.154265	0.000000
20547	98.154265	0.000000
20548	99.154265	0.000000
20549	100.154265	0.000000
20550	101.154265	0.000000
20551	102.154265	0.000000
20552	103.154265	0.000000
20553	104.154265	0.000000
20554	105.154265	0.000000
20555	106.154265	0.000000
20556	107.154265	0.000000
20557	108.154265	0.000000
20558	109.154265	0.000000
20559	110.154265	0.000000
20560	111.154265	0.000000
20561	112.154265	0.000000
20562	113.154265	0.000000
20563	114.154265	0.000000
20564	115.154265	0.000000
20565	116.154265	0.000000
20566	117.154265	0.000000
20567	118.154265	0.000000
20568	119.154265	0.000000
20569	120.154265	0.000000
20570	121.154265	0.000000
20571	122.154265	0.000000
20572	123.154265	0.000000
20573	124.154265	0.000000
20574	125.154265	0.000000
20575	126.154265	0.000000
20576	127.154265	0.000000
20577	128.154265	0.000000
20578	129.154265	0.000000
20579	130.154265	0.000000
20580	131.154265	0.000000
20581	132.154265	0.000000
20582	133.154265	0.000000
20583	134.154265	0.000000
20584	135.154265	0.000000
20585	136.154265	0.000000
20586	137.154265	0.000000
20587	138.154265	0.000000
20588	139.154265	0.000000
20589	140.154265	0.000000
20590	141.154265	0.000000
20591	142.154265	0.000000
20592	143.154265	0.000000
20593	144.154265	0.000000
20594	145.154265	0.000000
20595	146.154265	0.000000
20596	147.154265	0.000000
20597	148.154265	0.000000
20598	149.154265	0.000000
20599	150.154265	0.000000
20600	151.154265	0.000000
20601	152.154265	0.000000
20602	153.154265	0.000000
20603	154.154265	0.000000
20604	155.154265	0.000000
20605	156.154265	0.000000
20606	157.154265	0.000000
20607	158.154265	0.000000
20608	159.154265	0.000000
20609	160.154265	0.000000
20610	161.154265	0.000000
20611	162.154265	0.000000
20612	163.154265	0.000000
20613	164.154265	0.000000
20614	165.154265	0.000000
20615	166.154265	0.000000
20616	167.154265	0.000000
20617	168.154265	0.000000
20618	169.154265	0.000000
20619	170.154265	0.000000
20620	171.154265	0.000000
20621	172.154265	0.000000
20622	173.154265	0.000000
20623	174.154265	0.000000
20624	175.154265	0.000000
20625	176.154265	0.000000
20626	177.154265	0.000000
20627	178.154265	0.000000
20628	179.154265	0.000000
20629	180.154265	0.000000
20630	181.154265	0.000000
20631	182.154265	0.000000
20632	183.154265	0.000000
20633	184.154265	0.000000
20634	185.154265	0.000000
20635	186.154265	0.000000
20636	187.154265	0.000000
20637	188.154265	0.000000
20638	189.154265	0.000000
20639	190.154265	0.000000
20640	191.154265	0.000000
20641	192.154265	0.000000
20642	193.154265	0.000000
20643	194.154265	0.000000
20644	195.154265	0.000000
20645	196.154265	0.000000
20646	197.154265	0.000000
20647	198.154265	0.000000
20648	199.154265	0.000000
20649	200.154265	0.000000
20650	201.154265	0.000000
20651	202.154265	0.000000
20652	203.154265	0.000000
20653	204.154265	0.000000
20654	205.154265	0.000000
20655	206.154265	0.000000
20656	207.154265	0.000000
20657	208.154265	0.000000
20658	209.154265	0.000000
20659	210.154265	0.000000
20660	211.154265	0.000000
20661	212.154265	0.000000
20662	213.154265	0.000000
20663	214.154265	0.000000
20664	215.154265	0.000000
20665	216.154265	0.000000
20666	217.154265	0.000000
20667	218.154265	0.000000
20668	219.154265	0.000000
20669	220.154265	0.000000
20670	221.154265	0.000000
20671	222.154265	0.000000
20672	223.154265	0.000000
20673	224.154265	0.000000
20674	225.154265	0.000000
20675	226.154265	0.000000
20676	227.154265	0.000000
20677	228.154265	0.000000
20678	229.154265	0.000000
20679	230.154265	0.000000
20680	231.154265	0.000000
20681	232.154265	0.000000
20682	233.154265	0.000000
20683	234.154265	0.000000
20684	235.154265	0.000000
20685	236.154265	0.000000
20686	237.154265	0.000000
20687	238.154265	0.000000
20688	239.154265	0.000000
20689	240.154265	0.000000
20690	241.154265	0.000000
20691	242.154265	0.000000
20692	243.154265	0.000000
20693	244.154265	0.000000
20694	245.154265	0.000000
20695	246.154265	0.000000
20696	247.154265	0.000000
20697	248.154265	0.000000
20698	249.154265	0.000000
20699	250.154265	0.000000
20700	251.154265	0.000000
20701	252.154265	0.000000
20702	253.154265	0.000000
20703	254.154265	0.000000
20704	255.154265	0.000000
20705	256.154265	0.000000
20706	257.154265	0.000000
20707	258.154265	0.000000
20708	259.154265	0.000000
20709	260.154265	0.000000
20710	261.154265	0.000000
20711	262.154265	0.000000
20712	263.154265	0.000000
20713	264.154265	0.000000
20714	265.154265	0.000000
20715	266.154265	0.000000
20716	267.154265	0.000000
20717	268.154265	0.000000
20718	269.154265	0.000000
20719	270.154265	0.000000
20720	271.154265	0.000000
20721	272.154265	0.000000
20722	273.154265	0.000000
20723	274.154265	0.000000
20724	275.154265	0.000000
20725	276.154265	0.000000
20726	277.154265	0.000000
20727	278.154265	0.000000
20728	279.154265	0.000000
20729	280.154265	0.000000
20730	281.154265	0.000000
20731	282.154265	0.000000
20732	283.154265	0.000000
20733	284.154265	0.000000
20734	285.154265	0.000000
20735	286.154265	0.000000
20736	287.154265	0.000000
20737	288.154265	0.000000
20738	289.154265	0.000000
20739	290.154265	0.000000
20740	291.154265	0.000000
20741	292.154265	0.000000
20742	293.154265	0.000000
20743	294.154265	0.000000
20744	295.154265	0.000000
20745	296.154265	0.000000
20746	297.154265	0.000000
20747	298.154265	0.000000
20748	299.154265	0.000000
20749	300.154265	0.000000
20750	301.154265	0.000000
20751	302.154265	0.000000
20752	303.154265	0.000000
20753	304.154265	0.000000
20754	305.154265	0.000000
20755	306.154265	0.000000
20756	307.154265	0.000000
20757	308.154265	0.000000
20758	309.154265	0.000000
20759	310.154265	0.000000
20760	311.154265	0.000000
20761	312.154265	0.000000
20762	313.154265	0.000000
20763	314.154265	0.000000
20764	315.154265	0.000000
20765	316.154265	0.000000
20766	317.154265	0.000000
20767	318.154265	0.000000
20768	319.154265	0.000000
20769	320.154265	0.000000
20770	321.154265	0.000000
20771	322.154265	0.000000
20772	323.154265	0.000000
20773	324.154265	0.000000
20774	325.154265	0.000000
20775	326.154265	0.000000
20776	327.154265	0.000000
20777	328.154265	0.000000
20778	329.154265	0.000000
20779	330.154265	0.000000
20780	331.154265	0.000000
20781	332.154265	0.000000
20782	333.154265	0.000000
20783	334.154265	0.000000
20784	335.154265	0.000000
20785	336.154265	0.000000
20786	337.154265	0.000000
20787	338.154265	0.000000
20788	339.154265	0.000000
20789	340.154265	0.000000
20790	341.154265	0.000000
20791	342.154265	0.000000
20792	343.154265	0.000000
20793	344.154265	0.000000
20794	345.154265	0.000000
20795	346.154265	0.000000
20796	347.154265	0.000000
20797	348.154265	0.000000
20798	349.154265	0.000000
20799	350.154265	0.000000
20800	351.154265	0.000000
20801	352.154265	0.000000
20802	353.154265	0.000000
20803	354.154265	0.000000
20804	355.154265	0.000000
20805	356.154265	0.000000
20806	357.154265	0.000000
20807	358.154265	0.000000
20808	359.154265	0.000000
20809	0.740837	1.000000
20810	1.740989	1.000000
20811	2.741141	1.000000
20812	3.741294	1.000000
20813	4.741446	1.000000
20814	5.741598	1.000000
20815	6.741751	1.000000
20816	7.741903	1.000000
20817	8.742055	1.000000
20818	9.742208	1.000000
20819	10.742360	1.000000
20820	11.742512	1.000000
20821	12.742665	1.000000
20822	13.742817	1.000000
20823	14.742969	1.000000
20824	15.743122	1.000000
20825	16.743274	1.000000
20826	17.743426	1.000000
20827	18.743579	1.000000
20828	19.743731	1.000000
20829	20.743883	1.000000
20830	21.744036	1.000000
20831	22.744188	1.000000
20832	23.744340	1.000000
20833	24.744493	1.000000
20834	25.744645	1.000000
20835	26.744797	1.000000
20836	27.744950	1.000000
20837	28.745102	1.000000
20838	29.745254	1.000000
20839	30.745407	1.000000
20840	31.745559	1.000000
20841	32.745711	1.000000
20842	33.745864	1.000000
20843	34.746016	1.000000
20844	35.746168	1.000000
20845	36.746321	1.000000
20846	37.746473	1.000000
20847	38.746625	1.000000
20848	39.746778	1.000000
20849	40.746930	1.000000
20850	41.747082	1.000000
20851	42.747235	1.000000
20852	43.747387	1.000000
20853	44.747539	1.000000
20854	45.747692	1.000000
20855	46.747844	1.000000
20856	47.747996	1.000000
20857	48.748149	1.000000
20858	49.748301	1.000000
20859	50.748453	1.000000
20860	51.748606	1.000000
20861	52.748758	1.000000
20862	53.748910	1.000000
20863	54.749063	1.000000
20864	55.749215	1.000000
20865	56.749367	1.000000
20866	57.749519	1.000000
20867	58.749672	1.000000
20868	59.749824	1.000000
20869	60.749976	1.000000
20870	61.750129	1.000000
20871	62.750281	1.000000
20872	63.750433	1.000000
20873	64.750586	1.000000
20874	65.750738	1.000000
20875	66.750890	1.000000
20876	67.751043	1.000000
20877	68.751195	1.000000
20878	69.751347	1.000000
20879	70.751500	1.000000
20880	71.751652	1.000000
20881	72.751804	1.000000
20882	73.751957	1.000000
20883	74.752109	1.000000
20884	75.752261	1.000000
20885	76.752414	1.000000
20886	77.752566	1.000000
20887	78.752718	1.000000
20888	79.752871	1.000000
20889	80.753023	1.000000
20890	81.753175	1.000000
20891	82.753328	1.000000
20892	83.753480	1.000000
20893	84.753632	1.000000
20894	85.753785	1.000000
20895	86.753937	1.000000
20896	87.754089	1.000000
20897	88.754242	1.000000
20898	89.754394	1.000000
20899	90.754546	1.000000
20900	91.754699	1.000000
20901	92.754851	1.000000
20902	93.755003	1.000000
20903	94.755156	1.000000
20904	95.755308	1.000000
20905	96.755460	1.000000
20906	97.755613	1.000000
20907	98.755765	1.000000
20908	99.755917	1.000000
20909	100.756070	1.000000
20910	101.756222	1.000000
20911	102.756374	1.000000
20912	103.756527	1.000000
20913	104.756679	1.000000
20914	105.756831	1.000000
20915	106.756984	1.000000
20916	107.757136	1.000000
20917	108.757288	1.000000
20918	109.757441	1.000000
20919	110.757593	1.000000
20920	111.757745	1.000000
20921	112.757898	1.000000
20922	113.758050	1.000000
20923	114.758202	1.000000
20924	115.758355	1.000000
20925	116.758507	1.000000
20926	117.758659	1.000000
20927	118.758812	1.000000
20928	119.758964	1.000000
20929	120.759116	1.000000
20930	121.759268	1.000000
20931	122.759421	1.000000
20932	123.759573	1.000000
20933	124.759725	1.000000
20934	125.759878	1.000000
20935	126.760030	1.000000
20936	127.760182	1.000000
20937	128.760335	1.000000
20938	129.760487	1.000000
20939	130.760639	1.000000
20940	131.760792	1.000000
20941	132.760944	1.000000
20942	133.761096	1.000000
20943	134.761249	1.000000
20944	135.761401	1.000000
20945	136.761553	1.000000
20946	137.761706	1.000000
20947	138.761858	1.000000
20948	139.762010	1.000000
20949	140.762163	1.000000
20950	141.762315	1.000000
20951	142.762467	1.000000
20952	143.762620	1.000000
20953	144.762772	1.000000
20954	145.762924	1.000000
20955	146.763077	1.000000
20956	147.763229	1.000000
20957	148.763381	1.000000
20958	149.763534	1.000000
20959	150.763686	1.000000
20960	151.763838	1.000000
20961	152.763991	1.000000
20962	153.764143	1.000000
20963	154.764295	1.000000
20964	155.764448	1.000000
20965	156.764600	1.000000
20966	157.764752	1.000000
20967	158.764905	1.000000
20968	159.765057	1.000000
20969	160.765209	1.000000
20970	161.765362	1.000000
20971	162.765514	1.000000
20972	163.765666	1.000000
20973	164.765819	1.000000
20974	165.765971	1.000000
20975	166.766123	1.000000
20976	167.766276	1.000000
20977	168.766428	1.000000
20978	169.766580	1.000000
20979	170.766733	1.000000
20980	171.766885	1.000000
20981	172.767037	1.000000
20982	173.767190	1.000000
20983	174.767342	1.000000
20984	175.767494	1.000000
20985	176.767647	1.000000
20986	177.767799	1.000000
20987	178.767951	1.000000
20988	179.768104	1.000000
20989	180.768256	1.000000
20990	181.768408	1.000000
20991	182.768561	1.000000
20992	183.768713	1.000000
20993	184.768865	1.000000
20994	185.769017	1.000000
20995	186.769170	1.000000
20996	187.769322	1.000000
20997	188.769474	1.000000
20998	189.769627	1.000000
20999	190.769779	1.000000
21000	191.769931	1.000000
21001	192.770084	1.000000
21002	193.770236	1.000000
21003	194.770388	1.000000
21004	195.770541	1.000000
21005	196.770693	1.000000
21006	197.770845	1.000000
21007	198.770998	1.000000
21008	199.771150	1.000000
21009	200.771302	1.000000
21010	201.771455	1.000000
