ID	ra_center	dec_center
7596	336.723881	5.262794
7597	338.463264	5.262794
7598	340.202647	5.262794
7599	341.942030	5.262794
7600	343.681414	5.262794
7601	345.420797	5.262794
7602	347.160180	5.262794
7603	348.899563	5.262794
7604	350.638946	5.262794
7605	352.378330	5.262794
7606	354.117713	5.262794
7607	355.857096	5.262794
7608	357.596479	5.262794
7609	359.335863	5.262794
7610	0.881154	6.994845
7611	2.626193	6.994845
7612	4.371232	6.994845
7613	6.116271	6.994845
7614	7.861310	6.994845
7615	9.606349	6.994845
7616	11.351388	6.994845
7617	13.096427	6.994845
7618	14.841466	6.994845
7619	16.586504	6.994845
7620	18.331543	6.994845
7621	20.076582	6.994845
7622	21.821621	6.994845
7623	23.566660	6.994845
7624	25.311699	6.994845
7625	27.056738	6.994845
7626	28.801777	6.994845
7627	30.546816	6.994845
7628	32.291855	6.994845
7629	34.036894	6.994845
7630	35.781933	6.994845
7631	37.526972	6.994845
7632	39.272011	6.994845
7633	41.017050	6.994845
7634	42.762089	6.994845
7635	44.507127	6.994845
7636	46.252166	6.994845
7637	47.997205	6.994845
7638	49.742244	6.994845
7639	51.487283	6.994845
7640	53.232322	6.994845
7641	54.977361	6.994845
7642	56.722400	6.994845
7643	58.467439	6.994845
7644	60.212478	6.994845
7645	61.957517	6.994845
7646	63.702556	6.994845
7647	65.447595	6.994845
7648	67.192634	6.994845
7649	68.937673	6.994845
7650	70.682712	6.994845
7651	72.427750	6.994845
7652	74.172789	6.994845
7653	75.917828	6.994845
7654	77.662867	6.994845
7655	79.407906	6.994845
7656	81.152945	6.994845
7657	82.897984	6.994845
7658	84.643023	6.994845
7659	86.388062	6.994845
7660	88.133101	6.994845
7661	89.878140	6.994845
7662	91.623179	6.994845
7663	93.368218	6.994845
7664	95.113257	6.994845
7665	96.858296	6.994845
7666	98.603335	6.994845
7667	100.348373	6.994845
7668	102.093412	6.994845
7669	103.838451	6.994845
7670	105.583490	6.994845
7671	107.328529	6.994845
7672	109.073568	6.994845
7673	110.818607	6.994845
7674	112.563646	6.994845
7675	114.308685	6.994845
7676	116.053724	6.994845
7677	117.798763	6.994845
7678	119.543802	6.994845
7679	121.288841	6.994845
7680	123.033880	6.994845
7681	124.778919	6.994845
7682	126.523958	6.994845
7683	128.268996	6.994845
7684	130.014035	6.994845
7685	131.759074	6.994845
7686	133.504113	6.994845
7687	135.249152	6.994845
7688	136.994191	6.994845
7689	138.739230	6.994845
7690	140.484269	6.994845
7691	142.229308	6.994845
7692	143.974347	6.994845
7693	145.719386	6.994845
7694	147.464425	6.994845
7695	149.209464	6.994845
7696	150.954503	6.994845
7697	152.699542	6.994845
7698	154.444581	6.994845
7699	156.189619	6.994845
7700	157.934658	6.994845
7701	159.679697	6.994845
7702	161.424736	6.994845
7703	163.169775	6.994845
7704	164.914814	6.994845
7705	166.659853	6.994845
7706	168.404892	6.994845
7707	170.149931	6.994845
7708	171.894970	6.994845
7709	173.640009	6.994845
7710	175.385048	6.994845
7711	177.130087	6.994845
7712	178.875126	6.994845
7713	180.620165	6.994845
7714	182.365203	6.994845
7715	184.110242	6.994845
7716	185.855281	6.994845
7717	187.600320	6.994845
7718	189.345359	6.994845
7719	191.090398	6.994845
7720	192.835437	6.994845
7721	194.580476	6.994845
7722	196.325515	6.994845
7723	198.070554	6.994845
7724	199.815593	6.994845
7725	201.560632	6.994845
7726	203.305671	6.994845
7727	205.050710	6.994845
7728	206.795749	6.994845
7729	208.540788	6.994845
7730	210.285826	6.994845
7731	212.030865	6.994845
7732	213.775904	6.994845
7733	215.520943	6.994845
7734	217.265982	6.994845
7735	219.011021	6.994845
7736	220.756060	6.994845
7737	222.501099	6.994845
7738	224.246138	6.994845
7739	225.991177	6.994845
7740	227.736216	6.994845
7741	229.481255	6.994845
7742	231.226294	6.994845
7743	232.971333	6.994845
7744	234.716372	6.994845
7745	236.461411	6.994845
7746	238.206449	6.994845
7747	239.951488	6.994845
7748	241.696527	6.994845
7749	243.441566	6.994845
7750	245.186605	6.994845
7751	246.931644	6.994845
7752	248.676683	6.994845
7753	250.421722	6.994845
7754	252.166761	6.994845
7755	253.911800	6.994845
7756	255.656839	6.994845
7757	257.401878	6.994845
7758	259.146917	6.994845
7759	260.891956	6.994845
7760	262.636995	6.994845
7761	264.382034	6.994845
7762	266.127072	6.994845
7763	267.872111	6.994845
7764	269.617150	6.994845
7765	271.362189	6.994845
7766	273.107228	6.994845
7767	274.852267	6.994845
7768	276.597306	6.994845
7769	278.342345	6.994845
7770	280.087384	6.994845
7771	281.832423	6.994845
7772	283.577462	6.994845
7773	285.322501	6.994845
7774	287.067540	6.994845
7775	288.812579	6.994845
7776	290.557618	6.994845
7777	292.302657	6.994845
7778	294.047695	6.994845
7779	295.792734	6.994845
7780	297.537773	6.994845
7781	299.282812	6.994845
7782	301.027851	6.994845
7783	302.772890	6.994845
7784	304.517929	6.994845
7785	306.262968	6.994845
7786	308.008007	6.994845
7787	309.753046	6.994845
7788	311.498085	6.994845
7789	313.243124	6.994845
7790	314.988163	6.994845
7791	316.733202	6.994845
7792	318.478241	6.994845
7793	320.223280	6.994845
7794	321.968318	6.994845
7795	323.713357	6.994845
7796	325.458396	6.994845
7797	327.203435	6.994845
7798	328.948474	6.994845
7799	330.693513	6.994845
7800	332.438552	6.994845
7801	334.183591	6.994845
7802	335.928630	6.994845
7803	337.673669	6.994845
7804	339.418708	6.994845
7805	341.163747	6.994845
7806	342.908786	6.994845
7807	344.653825	6.994845
7808	346.398864	6.994845
7809	348.143903	6.994845
7810	349.888941	6.994845
7811	351.633980	6.994845
7812	353.379019	6.994845
7813	355.124058	6.994845
7814	356.869097	6.994845
7815	358.614136	6.994845
7816	0.956116	8.726896
7817	2.708454	8.726896
7818	4.460792	8.726896
7819	6.213130	8.726896
7820	7.965468	8.726896
7821	9.717807	8.726896
7822	11.470145	8.726896
7823	13.222483	8.726896
7824	14.974821	8.726896
7825	16.727159	8.726896
7826	18.479497	8.726896
7827	20.231835	8.726896
7828	21.984173	8.726896
7829	23.736511	8.726896
7830	25.488849	8.726896
7831	27.241187	8.726896
7832	28.993525	8.726896
7833	30.745863	8.726896
7834	32.498201	8.726896
7835	34.250539	8.726896
7836	36.002877	8.726896
7837	37.755215	8.726896
7838	39.507553	8.726896
7839	41.259891	8.726896
7840	43.012229	8.726896
7841	44.764567	8.726896
7842	46.516905	8.726896
7843	48.269243	8.726896
7844	50.021581	8.726896
7845	51.773919	8.726896
7846	53.526257	8.726896
7847	55.278595	8.726896
7848	57.030933	8.726896
7849	58.783271	8.726896
7850	60.535609	8.726896
7851	62.287947	8.726896
7852	64.040285	8.726896
7853	65.792623	8.726896
7854	67.544961	8.726896
7855	69.297299	8.726896
7856	71.049637	8.726896
7857	72.801975	8.726896
7858	74.554313	8.726896
7859	76.306651	8.726896
7860	78.058989	8.726896
7861	79.811327	8.726896
7862	81.563665	8.726896
7863	83.316004	8.726896
7864	85.068342	8.726896
7865	86.820680	8.726896
7866	88.573018	8.726896
7867	90.325356	8.726896
7868	92.077694	8.726896
7869	93.830032	8.726896
7870	95.582370	8.726896
7871	97.334708	8.726896
7872	99.087046	8.726896
7873	100.839384	8.726896
7874	102.591722	8.726896
7875	104.344060	8.726896
7876	106.096398	8.726896
7877	107.848736	8.726896
7878	109.601074	8.726896
7879	111.353412	8.726896
7880	113.105750	8.726896
7881	114.858088	8.726896
7882	116.610426	8.726896
7883	118.362764	8.726896
7884	120.115102	8.726896
7885	121.867440	8.726896
7886	123.619778	8.726896
7887	125.372116	8.726896
7888	127.124454	8.726896
7889	128.876792	8.726896
7890	130.629130	8.726896
7891	132.381468	8.726896
7892	134.133806	8.726896
7893	135.886144	8.726896
7894	137.638482	8.726896
7895	139.390820	8.726896
7896	141.143158	8.726896
7897	142.895496	8.726896
7898	144.647834	8.726896
7899	146.400172	8.726896
7900	148.152510	8.726896
7901	149.904848	8.726896
7902	151.657186	8.726896
7903	153.409524	8.726896
7904	155.161862	8.726896
7905	156.914201	8.726896
7906	158.666539	8.726896
7907	160.418877	8.726896
7908	162.171215	8.726896
7909	163.923553	8.726896
7910	165.675891	8.726896
7911	167.428229	8.726896
7912	169.180567	8.726896
7913	170.932905	8.726896
7914	172.685243	8.726896
7915	174.437581	8.726896
7916	176.189919	8.726896
7917	177.942257	8.726896
7918	179.694595	8.726896
7919	181.446933	8.726896
7920	183.199271	8.726896
7921	184.951609	8.726896
7922	186.703947	8.726896
7923	188.456285	8.726896
7924	190.208623	8.726896
7925	191.960961	8.726896
7926	193.713299	8.726896
7927	195.465637	8.726896
7928	197.217975	8.726896
7929	198.970313	8.726896
7930	200.722651	8.726896
7931	202.474989	8.726896
7932	204.227327	8.726896
7933	205.979665	8.726896
7934	207.732003	8.726896
7935	209.484341	8.726896
7936	211.236679	8.726896
7937	212.989017	8.726896
7938	214.741355	8.726896
7939	216.493693	8.726896
7940	218.246031	8.726896
7941	219.998369	8.726896
7942	221.750707	8.726896
7943	223.503045	8.726896
7944	225.255383	8.726896
7945	227.007721	8.726896
7946	228.760059	8.726896
7947	230.512398	8.726896
7948	232.264736	8.726896
7949	234.017074	8.726896
7950	235.769412	8.726896
7951	237.521750	8.726896
7952	239.274088	8.726896
7953	241.026426	8.726896
7954	242.778764	8.726896
7955	244.531102	8.726896
7956	246.283440	8.726896
7957	248.035778	8.726896
7958	249.788116	8.726896
7959	251.540454	8.726896
7960	253.292792	8.726896
7961	255.045130	8.726896
7962	256.797468	8.726896
7963	258.549806	8.726896
7964	260.302144	8.726896
7965	262.054482	8.726896
7966	263.806820	8.726896
7967	265.559158	8.726896
7968	267.311496	8.726896
7969	269.063834	8.726896
7970	270.816172	8.726896
7971	272.568510	8.726896
7972	274.320848	8.726896
7973	276.073186	8.726896
7974	277.825524	8.726896
7975	279.577862	8.726896
7976	281.330200	8.726896
7977	283.082538	8.726896
7978	284.834876	8.726896
7979	286.587214	8.726896
7980	288.339552	8.726896
7981	290.091890	8.726896
7982	291.844228	8.726896
7983	293.596566	8.726896
7984	295.348904	8.726896
7985	297.101242	8.726896
7986	298.853580	8.726896
7987	300.605918	8.726896
7988	302.358256	8.726896
7989	304.110595	8.726896
7990	305.862933	8.726896
7991	307.615271	8.726896
7992	309.367609	8.726896
7993	311.119947	8.726896
7994	312.872285	8.726896
7995	314.624623	8.726896
7996	316.376961	8.726896
7997	318.129299	8.726896
7998	319.881637	8.726896
7999	321.633975	8.726896
8000	323.386313	8.726896
8001	325.138651	8.726896
8002	326.890989	8.726896
8003	328.643327	8.726896
8004	330.395665	8.726896
8005	332.148003	8.726896
8006	333.900341	8.726896
8007	335.652679	8.726896
8008	337.405017	8.726896
8009	339.157355	8.726896
8010	340.909693	8.726896
8011	342.662031	8.726896
8012	344.414369	8.726896
8013	346.166707	8.726896
8014	347.919045	8.726896
8015	349.671383	8.726896
8016	351.423721	8.726896
8017	353.176059	8.726896
8018	354.928397	8.726896
8019	356.680735	8.726896
8020	358.433073	8.726896
8021	1.752904	10.458947
8022	3.514219	10.458947
8023	5.275533	10.458947
8024	7.036848	10.458947
8025	8.798162	10.458947
8026	10.559477	10.458947
8027	12.320792	10.458947
8028	14.082106	10.458947
8029	15.843421	10.458947
8030	17.604736	10.458947
8031	19.366050	10.458947
8032	21.127365	10.458947
8033	22.888680	10.458947
8034	24.649994	10.458947
8035	26.411309	10.458947
8036	28.172624	10.458947
8037	29.933938	10.458947
8038	31.695253	10.458947
8039	33.456567	10.458947
8040	35.217882	10.458947
8041	36.979197	10.458947
8042	38.740511	10.458947
8043	40.501826	10.458947
8044	42.263141	10.458947
8045	44.024455	10.458947
8046	45.785770	10.458947
8047	47.547085	10.458947
8048	49.308399	10.458947
8049	51.069714	10.458947
8050	52.831029	10.458947
8051	54.592343	10.458947
8052	56.353658	10.458947
8053	58.114973	10.458947
8054	59.876287	10.458947
8055	61.637602	10.458947
8056	63.398916	10.458947
8057	65.160231	10.458947
8058	66.921546	10.458947
8059	68.682860	10.458947
8060	70.444175	10.458947
8061	72.205490	10.458947
8062	73.966804	10.458947
8063	75.728119	10.458947
8064	77.489434	10.458947
8065	79.250748	10.458947
8066	81.012063	10.458947
8067	82.773378	10.458947
8068	84.534692	10.458947
8069	86.296007	10.458947
8070	88.057322	10.458947
8071	89.818636	10.458947
8072	91.579951	10.458947
8073	93.341265	10.458947
8074	95.102580	10.458947
8075	96.863895	10.458947
8076	98.625209	10.458947
8077	100.386524	10.458947
8078	102.147839	10.458947
8079	103.909153	10.458947
8080	105.670468	10.458947
8081	107.431783	10.458947
8082	109.193097	10.458947
8083	110.954412	10.458947
8084	112.715727	10.458947
8085	114.477041	10.458947
8086	116.238356	10.458947
8087	117.999671	10.458947
8088	119.760985	10.458947
8089	121.522300	10.458947
8090	123.283614	10.458947
8091	125.044929	10.458947
8092	126.806244	10.458947
8093	128.567558	10.458947
8094	130.328873	10.458947
8095	132.090188	10.458947
8096	133.851502	10.458947
8097	135.612817	10.458947
8098	137.374132	10.458947
8099	139.135446	10.458947
8100	140.896761	10.458947
8101	142.658076	10.458947
8102	144.419390	10.458947
8103	146.180705	10.458947
8104	147.942020	10.458947
8105	149.703334	10.458947
8106	151.464649	10.458947
8107	153.225963	10.458947
8108	154.987278	10.458947
8109	156.748593	10.458947
8110	158.509907	10.458947
8111	160.271222	10.458947
8112	162.032537	10.458947
8113	163.793851	10.458947
8114	165.555166	10.458947
8115	167.316481	10.458947
8116	169.077795	10.458947
8117	170.839110	10.458947
8118	172.600425	10.458947
8119	174.361739	10.458947
8120	176.123054	10.458947
8121	177.884369	10.458947
8122	179.645683	10.458947
8123	181.406998	10.458947
8124	183.168312	10.458947
8125	184.929627	10.458947
8126	186.690942	10.458947
8127	188.452256	10.458947
8128	190.213571	10.458947
8129	191.974886	10.458947
8130	193.736200	10.458947
8131	195.497515	10.458947
8132	197.258830	10.458947
8133	199.020144	10.458947
8134	200.781459	10.458947
8135	202.542774	10.458947
8136	204.304088	10.458947
8137	206.065403	10.458947
8138	207.826718	10.458947
8139	209.588032	10.458947
8140	211.349347	10.458947
8141	213.110661	10.458947
8142	214.871976	10.458947
8143	216.633291	10.458947
8144	218.394605	10.458947
8145	220.155920	10.458947
8146	221.917235	10.458947
8147	223.678549	10.458947
8148	225.439864	10.458947
8149	227.201179	10.458947
8150	228.962493	10.458947
8151	230.723808	10.458947
8152	232.485123	10.458947
8153	234.246437	10.458947
8154	236.007752	10.458947
8155	237.769067	10.458947
8156	239.530381	10.458947
8157	241.291696	10.458947
8158	243.053010	10.458947
8159	244.814325	10.458947
8160	246.575640	10.458947
8161	248.336954	10.458947
8162	250.098269	10.458947
8163	251.859584	10.458947
8164	253.620898	10.458947
8165	255.382213	10.458947
8166	257.143528	10.458947
8167	258.904842	10.458947
8168	260.666157	10.458947
8169	262.427472	10.458947
8170	264.188786	10.458947
8171	265.950101	10.458947
8172	267.711416	10.458947
8173	269.472730	10.458947
8174	271.234045	10.458947
8175	272.995359	10.458947
8176	274.756674	10.458947
8177	276.517989	10.458947
8178	278.279303	10.458947
8179	280.040618	10.458947
8180	281.801933	10.458947
8181	283.563247	10.458947
8182	285.324562	10.458947
8183	287.085877	10.458947
8184	288.847191	10.458947
8185	290.608506	10.458947
8186	292.369821	10.458947
8187	294.131135	10.458947
8188	295.892450	10.458947
8189	297.653764	10.458947
8190	299.415079	10.458947
8191	301.176394	10.458947
8192	302.937708	10.458947
8193	304.699023	10.458947
8194	306.460338	10.458947
8195	308.221652	10.458947
8196	309.982967	10.458947
8197	311.744282	10.458947
8198	313.505596	10.458947
8199	315.266911	10.458947
8200	317.028226	10.458947
8201	318.789540	10.458947
8202	320.550855	10.458947
8203	322.312170	10.458947
8204	324.073484	10.458947
8205	325.834799	10.458947
8206	327.596113	10.458947
8207	329.357428	10.458947
8208	331.118743	10.458947
8209	332.880057	10.458947
8210	334.641372	10.458947
8211	336.402687	10.458947
8212	338.164001	10.458947
8213	339.925316	10.458947
8214	341.686631	10.458947
8215	343.447945	10.458947
8216	345.209260	10.458947
8217	346.970575	10.458947
8218	348.731889	10.458947
8219	350.493204	10.458947
8220	352.254519	10.458947
8221	354.015833	10.458947
8222	355.777148	10.458947
8223	357.538462	10.458947
8224	359.299777	10.458947
8225	0.389919	12.190998
8226	2.161931	12.190998
8227	3.933942	12.190998
8228	5.705953	12.190998
8229	7.477965	12.190998
8230	9.249976	12.190998
8231	11.021987	12.190998
8232	12.793998	12.190998
8233	14.566010	12.190998
8234	16.338021	12.190998
8235	18.110032	12.190998
8236	19.882044	12.190998
8237	21.654055	12.190998
8238	23.426066	12.190998
8239	25.198077	12.190998
8240	26.970089	12.190998
8241	28.742100	12.190998
8242	30.514111	12.190998
8243	32.286122	12.190998
8244	34.058134	12.190998
8245	35.830145	12.190998
8246	37.602156	12.190998
8247	39.374168	12.190998
8248	41.146179	12.190998
8249	42.918190	12.190998
8250	44.690201	12.190998
8251	46.462213	12.190998
8252	48.234224	12.190998
8253	50.006235	12.190998
8254	51.778247	12.190998
8255	53.550258	12.190998
8256	55.322269	12.190998
8257	57.094280	12.190998
8258	58.866292	12.190998
8259	60.638303	12.190998
8260	62.410314	12.190998
8261	64.182326	12.190998
8262	65.954337	12.190998
8263	67.726348	12.190998
8264	69.498359	12.190998
8265	71.270371	12.190998
8266	73.042382	12.190998
8267	74.814393	12.190998
8268	76.586405	12.190998
8269	78.358416	12.190998
8270	80.130427	12.190998
8271	81.902438	12.190998
8272	83.674450	12.190998
8273	85.446461	12.190998
8274	87.218472	12.190998
8275	88.990484	12.190998
8276	90.762495	12.190998
8277	92.534506	12.190998
8278	94.306517	12.190998
8279	96.078529	12.190998
8280	97.850540	12.190998
8281	99.622551	12.190998
8282	101.394562	12.190998
8283	103.166574	12.190998
8284	104.938585	12.190998
8285	106.710596	12.190998
8286	108.482608	12.190998
8287	110.254619	12.190998
8288	112.026630	12.190998
8289	113.798641	12.190998
8290	115.570653	12.190998
8291	117.342664	12.190998
8292	119.114675	12.190998
8293	120.886687	12.190998
8294	122.658698	12.190998
8295	124.430709	12.190998
8296	126.202720	12.190998
8297	127.974732	12.190998
8298	129.746743	12.190998
8299	131.518754	12.190998
8300	133.290766	12.190998
8301	135.062777	12.190998
8302	136.834788	12.190998
8303	138.606799	12.190998
8304	140.378811	12.190998
8305	142.150822	12.190998
8306	143.922833	12.190998
8307	145.694845	12.190998
8308	147.466856	12.190998
8309	149.238867	12.190998
8310	151.010878	12.190998
8311	152.782890	12.190998
8312	154.554901	12.190998
8313	156.326912	12.190998
8314	158.098924	12.190998
8315	159.870935	12.190998
8316	161.642946	12.190998
8317	163.414957	12.190998
8318	165.186969	12.190998
8319	166.958980	12.190998
8320	168.730991	12.190998
8321	170.503002	12.190998
8322	172.275014	12.190998
8323	174.047025	12.190998
8324	175.819036	12.190998
8325	177.591048	12.190998
8326	179.363059	12.190998
8327	181.135070	12.190998
8328	182.907081	12.190998
8329	184.679093	12.190998
8330	186.451104	12.190998
8331	188.223115	12.190998
8332	189.995127	12.190998
8333	191.767138	12.190998
8334	193.539149	12.190998
8335	195.311160	12.190998
8336	197.083172	12.190998
8337	198.855183	12.190998
8338	200.627194	12.190998
8339	202.399206	12.190998
8340	204.171217	12.190998
8341	205.943228	12.190998
8342	207.715239	12.190998
8343	209.487251	12.190998
8344	211.259262	12.190998
8345	213.031273	12.190998
8346	214.803285	12.190998
8347	216.575296	12.190998
8348	218.347307	12.190998
8349	220.119318	12.190998
8350	221.891330	12.190998
8351	223.663341	12.190998
8352	225.435352	12.190998
8353	227.207364	12.190998
8354	228.979375	12.190998
8355	230.751386	12.190998
8356	232.523397	12.190998
8357	234.295409	12.190998
8358	236.067420	12.190998
8359	237.839431	12.190998
8360	239.611442	12.190998
8361	241.383454	12.190998
8362	243.155465	12.190998
8363	244.927476	12.190998
8364	246.699488	12.190998
8365	248.471499	12.190998
8366	250.243510	12.190998
8367	252.015521	12.190998
8368	253.787533	12.190998
8369	255.559544	12.190998
8370	257.331555	12.190998
8371	259.103567	12.190998
8372	260.875578	12.190998
8373	262.647589	12.190998
8374	264.419600	12.190998
8375	266.191612	12.190998
8376	267.963623	12.190998
8377	269.735634	12.190998
8378	271.507646	12.190998
8379	273.279657	12.190998
8380	275.051668	12.190998
8381	276.823679	12.190998
8382	278.595691	12.190998
8383	280.367702	12.190998
8384	282.139713	12.190998
8385	283.911725	12.190998
8386	285.683736	12.190998
8387	287.455747	12.190998
8388	289.227758	12.190998
8389	290.999770	12.190998
8390	292.771781	12.190998
8391	294.543792	12.190998
8392	296.315804	12.190998
8393	298.087815	12.190998
8394	299.859826	12.190998
8395	301.631837	12.190998
8396	303.403849	12.190998
8397	305.175860	12.190998
8398	306.947871	12.190998
8399	308.719882	12.190998
8400	310.491894	12.190998
8401	312.263905	12.190998
8402	314.035916	12.190998
8403	315.807928	12.190998
8404	317.579939	12.190998
8405	319.351950	12.190998
8406	321.123961	12.190998
8407	322.895973	12.190998
8408	324.667984	12.190998
8409	326.439995	12.190998
8410	328.212007	12.190998
8411	329.984018	12.190998
8412	331.756029	12.190998
8413	333.528040	12.190998
8414	335.300052	12.190998
8415	337.072063	12.190998
8416	338.844074	12.190998
8417	340.616086	12.190998
8418	342.388097	12.190998
8419	344.160108	12.190998
8420	345.932119	12.190998
8421	347.704131	12.190998
8422	349.476142	12.190998
8423	351.248153	12.190998
8424	353.020165	12.190998
8425	354.792176	12.190998
8426	356.564187	12.190998
8427	358.336198	12.190998
8428	1.131942	13.923048
8429	2.916421	13.923048
8430	4.700900	13.923048
8431	6.485380	13.923048
8432	8.269859	13.923048
8433	10.054338	13.923048
8434	11.838817	13.923048
8435	13.623297	13.923048
8436	15.407776	13.923048
8437	17.192255	13.923048
8438	18.976734	13.923048
8439	20.761213	13.923048
8440	22.545693	13.923048
8441	24.330172	13.923048
8442	26.114651	13.923048
8443	27.899130	13.923048
8444	29.683610	13.923048
8445	31.468089	13.923048
8446	33.252568	13.923048
8447	35.037047	13.923048
8448	36.821526	13.923048
8449	38.606006	13.923048
8450	40.390485	13.923048
8451	42.174964	13.923048
8452	43.959443	13.923048
8453	45.743923	13.923048
8454	47.528402	13.923048
8455	49.312881	13.923048
8456	51.097360	13.923048
8457	52.881839	13.923048
8458	54.666319	13.923048
8459	56.450798	13.923048
8460	58.235277	13.923048
8461	60.019756	13.923048
8462	61.804236	13.923048
8463	63.588715	13.923048
8464	65.373194	13.923048
8465	67.157673	13.923048
8466	68.942153	13.923048
8467	70.726632	13.923048
8468	72.511111	13.923048
8469	74.295590	13.923048
8470	76.080069	13.923048
8471	77.864549	13.923048
8472	79.649028	13.923048
8473	81.433507	13.923048
8474	83.217986	13.923048
8475	85.002466	13.923048
8476	86.786945	13.923048
8477	88.571424	13.923048
8478	90.355903	13.923048
8479	92.140382	13.923048
8480	93.924862	13.923048
8481	95.709341	13.923048
8482	97.493820	13.923048
8483	99.278299	13.923048
8484	101.062779	13.923048
8485	102.847258	13.923048
8486	104.631737	13.923048
8487	106.416216	13.923048
8488	108.200695	13.923048
8489	109.985175	13.923048
8490	111.769654	13.923048
8491	113.554133	13.923048
8492	115.338612	13.923048
8493	117.123092	13.923048
8494	118.907571	13.923048
8495	120.692050	13.923048
8496	122.476529	13.923048
8497	124.261008	13.923048
8498	126.045488	13.923048
8499	127.829967	13.923048
8500	129.614446	13.923048
8501	131.398925	13.923048
8502	133.183405	13.923048
8503	134.967884	13.923048
8504	136.752363	13.923048
8505	138.536842	13.923048
8506	140.321321	13.923048
8507	142.105801	13.923048
8508	143.890280	13.923048
8509	145.674759	13.923048
8510	147.459238	13.923048
8511	149.243718	13.923048
8512	151.028197	13.923048
8513	152.812676	13.923048
8514	154.597155	13.923048
8515	156.381635	13.923048
8516	158.166114	13.923048
8517	159.950593	13.923048
8518	161.735072	13.923048
8519	163.519551	13.923048
8520	165.304031	13.923048
8521	167.088510	13.923048
8522	168.872989	13.923048
8523	170.657468	13.923048
8524	172.441948	13.923048
8525	174.226427	13.923048
8526	176.010906	13.923048
8527	177.795385	13.923048
8528	179.579864	13.923048
8529	181.364344	13.923048
8530	183.148823	13.923048
8531	184.933302	13.923048
8532	186.717781	13.923048
8533	188.502261	13.923048
8534	190.286740	13.923048
8535	192.071219	13.923048
8536	193.855698	13.923048
8537	195.640177	13.923048
8538	197.424657	13.923048
8539	199.209136	13.923048
8540	200.993615	13.923048
8541	202.778094	13.923048
8542	204.562574	13.923048
8543	206.347053	13.923048
8544	208.131532	13.923048
8545	209.916011	13.923048
8546	211.700490	13.923048
8547	213.484970	13.923048
8548	215.269449	13.923048
8549	217.053928	13.923048
8550	218.838407	13.923048
8551	220.622887	13.923048
8552	222.407366	13.923048
8553	224.191845	13.923048
8554	225.976324	13.923048
8555	227.760803	13.923048
8556	229.545283	13.923048
8557	231.329762	13.923048
8558	233.114241	13.923048
8559	234.898720	13.923048
8560	236.683200	13.923048
8561	238.467679	13.923048
8562	240.252158	13.923048
8563	242.036637	13.923048
8564	243.821117	13.923048
8565	245.605596	13.923048
8566	247.390075	13.923048
8567	249.174554	13.923048
8568	250.959033	13.923048
8569	252.743513	13.923048
8570	254.527992	13.923048
8571	256.312471	13.923048
8572	258.096950	13.923048
8573	259.881430	13.923048
8574	261.665909	13.923048
8575	263.450388	13.923048
8576	265.234867	13.923048
8577	267.019346	13.923048
8578	268.803826	13.923048
8579	270.588305	13.923048
8580	272.372784	13.923048
8581	274.157263	13.923048
8582	275.941743	13.923048
8583	277.726222	13.923048
8584	279.510701	13.923048
8585	281.295180	13.923048
8586	283.079659	13.923048
8587	284.864139	13.923048
8588	286.648618	13.923048
8589	288.433097	13.923048
8590	290.217576	13.923048
8591	292.002056	13.923048
8592	293.786535	13.923048
8593	295.571014	13.923048
8594	297.355493	13.923048
8595	299.139972	13.923048
8596	300.924452	13.923048
8597	302.708931	13.923048
8598	304.493410	13.923048
8599	306.277889	13.923048
8600	308.062369	13.923048
8601	309.846848	13.923048
8602	311.631327	13.923048
8603	313.415806	13.923048
8604	315.200285	13.923048
8605	316.984765	13.923048
8606	318.769244	13.923048
8607	320.553723	13.923048
8608	322.338202	13.923048
8609	324.122682	13.923048
8610	325.907161	13.923048
8611	327.691640	13.923048
8612	329.476119	13.923048
8613	331.260599	13.923048
8614	333.045078	13.923048
8615	334.829557	13.923048
8616	336.614036	13.923048
8617	338.398515	13.923048
8618	340.182995	13.923048
8619	341.967474	13.923048
8620	343.751953	13.923048
8621	345.536432	13.923048
8622	347.320912	13.923048
8623	349.105391	13.923048
8624	350.889870	13.923048
8625	352.674349	13.923048
8626	354.458828	13.923048
8627	356.243308	13.923048
8628	358.027787	13.923048
8629	359.812266	13.923048
8630	0.607235	15.655099
8631	2.406014	15.655099
8632	4.204793	15.655099
8633	6.003572	15.655099
8634	7.802351	15.655099
8635	9.601131	15.655099
8636	11.399910	15.655099
8637	13.198689	15.655099
8638	14.997468	15.655099
8639	16.796247	15.655099
8640	18.595027	15.655099
8641	20.393806	15.655099
8642	22.192585	15.655099
8643	23.991364	15.655099
8644	25.790143	15.655099
8645	27.588923	15.655099
8646	29.387702	15.655099
8647	31.186481	15.655099
8648	32.985260	15.655099
8649	34.784039	15.655099
8650	36.582819	15.655099
8651	38.381598	15.655099
8652	40.180377	15.655099
8653	41.979156	15.655099
8654	43.777935	15.655099
8655	45.576715	15.655099
8656	47.375494	15.655099
8657	49.174273	15.655099
8658	50.973052	15.655099
8659	52.771831	15.655099
8660	54.570611	15.655099
8661	56.369390	15.655099
8662	58.168169	15.655099
8663	59.966948	15.655099
8664	61.765727	15.655099
8665	63.564507	15.655099
8666	65.363286	15.655099
8667	67.162065	15.655099
8668	68.960844	15.655099
8669	70.759623	15.655099
8670	72.558403	15.655099
