ID	ra_center	dec_center
2067	308.224625	-3.245173
2068	311.327988	-3.245173
2069	314.431351	-3.245173
2070	317.534714	-3.245173
2071	320.638077	-3.245173
2072	323.741440	-3.245173
2073	326.844803	-3.245173
2074	329.948166	-3.245173
2075	333.051530	-3.245173
2076	336.154893	-3.245173
2077	339.258256	-3.245173
2078	342.361619	-3.245173
2079	345.464982	-3.245173
2080	348.568345	-3.245173
2081	351.671708	-3.245173
2082	354.775071	-3.245173
2083	357.878434	-3.245173
2084	0.929950	-0.146786
2085	4.028347	-0.146786
2086	7.126744	-0.146786
2087	10.225141	-0.146786
2088	13.323538	-0.146786
2089	16.421935	-0.146786
2090	19.520332	-0.146786
2091	22.618728	-0.146786
2092	25.717125	-0.146786
2093	28.815522	-0.146786
2094	31.913919	-0.146786
2095	35.012316	-0.146786
2096	38.110713	-0.146786
2097	41.209109	-0.146786
2098	44.307506	-0.146786
2099	47.405903	-0.146786
2100	50.504300	-0.146786
2101	53.602697	-0.146786
2102	56.701094	-0.146786
2103	59.799490	-0.146786
2104	62.897887	-0.146786
2105	65.996284	-0.146786
2106	69.094681	-0.146786
2107	72.193078	-0.146786
2108	75.291475	-0.146786
2109	78.389872	-0.146786
2110	81.488268	-0.146786
2111	84.586665	-0.146786
2112	87.685062	-0.146786
2113	90.783459	-0.146786
2114	93.881856	-0.146786
2115	96.980253	-0.146786
2116	100.078649	-0.146786
2117	103.177046	-0.146786
2118	106.275443	-0.146786
2119	109.373840	-0.146786
2120	112.472237	-0.146786
2121	115.570634	-0.146786
2122	118.669031	-0.146786
2123	121.767427	-0.146786
2124	124.865824	-0.146786
2125	127.964221	-0.146786
2126	131.062618	-0.146786
2127	134.161015	-0.146786
2128	137.259412	-0.146786
2129	140.357808	-0.146786
2130	143.456205	-0.146786
2131	146.554602	-0.146786
2132	149.652999	-0.146786
2133	152.751396	-0.146786
2134	155.849793	-0.146786
2135	158.948190	-0.146786
2136	162.046586	-0.146786
2137	165.144983	-0.146786
2138	168.243380	-0.146786
2139	171.341777	-0.146786
2140	174.440174	-0.146786
2141	177.538571	-0.146786
2142	180.636967	-0.146786
2143	183.735364	-0.146786
2144	186.833761	-0.146786
2145	189.932158	-0.146786
2146	193.030555	-0.146786
2147	196.128952	-0.146786
2148	199.227349	-0.146786
2149	202.325745	-0.146786
2150	205.424142	-0.146786
2151	208.522539	-0.146786
2152	211.620936	-0.146786
2153	214.719333	-0.146786
2154	217.817730	-0.146786
2155	220.916126	-0.146786
2156	224.014523	-0.146786
2157	227.112920	-0.146786
2158	230.211317	-0.146786
2159	233.309714	-0.146786
2160	236.408111	-0.146786
2161	239.506508	-0.146786
2162	242.604904	-0.146786
2163	245.703301	-0.146786
2164	248.801698	-0.146786
2165	251.900095	-0.146786
2166	254.998492	-0.146786
2167	258.096889	-0.146786
2168	261.195285	-0.146786
2169	264.293682	-0.146786
2170	267.392079	-0.146786
2171	270.490476	-0.146786
2172	273.588873	-0.146786
2173	276.687270	-0.146786
2174	279.785666	-0.146786
2175	282.884063	-0.146786
2176	285.982460	-0.146786
2177	289.080857	-0.146786
2178	292.179254	-0.146786
2179	295.277651	-0.146786
2180	298.376048	-0.146786
2181	301.474444	-0.146786
2182	304.572841	-0.146786
2183	307.671238	-0.146786
2184	310.769635	-0.146786
2185	313.868032	-0.146786
2186	316.966429	-0.146786
2187	320.064825	-0.146786
2188	323.163222	-0.146786
2189	326.261619	-0.146786
2190	329.360016	-0.146786
2191	332.458413	-0.146786
2192	335.556810	-0.146786
2193	338.655207	-0.146786
2194	341.753603	-0.146786
2195	344.852000	-0.146786
2196	347.950397	-0.146786
2197	351.048794	-0.146786
2198	354.147191	-0.146786
2199	357.245588	-0.146786
2200	1.410737	2.951600
2201	4.513240	2.951600
2202	7.615742	2.951600
2203	10.718245	2.951600
2204	13.820747	2.951600
2205	16.923250	2.951600
2206	20.025752	2.951600
2207	23.128255	2.951600
2208	26.230757	2.951600
2209	29.333260	2.951600
2210	32.435762	2.951600
2211	35.538265	2.951600
2212	38.640767	2.951600
2213	41.743270	2.951600
2214	44.845772	2.951600
2215	47.948275	2.951600
2216	51.050777	2.951600
2217	54.153280	2.951600
2218	57.255782	2.951600
2219	60.358284	2.951600
2220	63.460787	2.951600
2221	66.563289	2.951600
2222	69.665792	2.951600
2223	72.768294	2.951600
2224	75.870797	2.951600
2225	78.973299	2.951600
2226	82.075802	2.951600
2227	85.178304	2.951600
2228	88.280807	2.951600
2229	91.383309	2.951600
2230	94.485812	2.951600
2231	97.588314	2.951600
2232	100.690817	2.951600
2233	103.793319	2.951600
2234	106.895822	2.951600
2235	109.998324	2.951600
2236	113.100827	2.951600
2237	116.203329	2.951600
2238	119.305832	2.951600
2239	122.408334	2.951600
2240	125.510837	2.951600
2241	128.613339	2.951600
2242	131.715842	2.951600
2243	134.818344	2.951600
2244	137.920847	2.951600
2245	141.023349	2.951600
2246	144.125852	2.951600
2247	147.228354	2.951600
2248	150.330857	2.951600
2249	153.433359	2.951600
2250	156.535862	2.951600
2251	159.638364	2.951600
2252	162.740867	2.951600
2253	165.843369	2.951600
2254	168.945872	2.951600
2255	172.048374	2.951600
2256	175.150877	2.951600
2257	178.253379	2.951600
2258	181.355882	2.951600
2259	184.458384	2.951600
2260	187.560887	2.951600
2261	190.663389	2.951600
2262	193.765892	2.951600
2263	196.868394	2.951600
2264	199.970897	2.951600
2265	203.073399	2.951600
2266	206.175902	2.951600
2267	209.278404	2.951600
2268	212.380907	2.951600
2269	215.483409	2.951600
2270	218.585912	2.951600
2271	221.688414	2.951600
2272	224.790917	2.951600
2273	227.893419	2.951600
2274	230.995922	2.951600
2275	234.098424	2.951600
2276	237.200927	2.951600
2277	240.303429	2.951600
2278	243.405932	2.951600
2279	246.508434	2.951600
2280	249.610937	2.951600
2281	252.713439	2.951600
2282	255.815942	2.951600
2283	258.918444	2.951600
2284	262.020947	2.951600
2285	265.123449	2.951600
2286	268.225952	2.951600
2287	271.328454	2.951600
2288	274.430956	2.951600
2289	277.533459	2.951600
2290	280.635961	2.951600
2291	283.738464	2.951600
2292	286.840966	2.951600
2293	289.943469	2.951600
2294	293.045971	2.951600
2295	296.148474	2.951600
2296	299.250976	2.951600
2297	302.353479	2.951600
2298	305.455981	2.951600
2299	308.558484	2.951600
2300	311.660986	2.951600
2301	314.763489	2.951600
2302	317.865991	2.951600
2303	320.968494	2.951600
2304	324.070996	2.951600
2305	327.173499	2.951600
2306	330.276001	2.951600
2307	333.378504	2.951600
2308	336.481006	2.951600
2309	339.583509	2.951600
2310	342.686011	2.951600
2311	345.788514	2.951600
2312	348.891016	2.951600
2313	351.993519	2.951600
2314	355.096021	2.951600
2315	358.198524	2.951600
2316	1.110268	6.049987
2317	4.226008	6.049987
2318	7.341748	6.049987
2319	10.457489	6.049987
2320	13.573229	6.049987
2321	16.688969	6.049987
2322	19.804710	6.049987
2323	22.920450	6.049987
2324	26.036190	6.049987
2325	29.151931	6.049987
2326	32.267671	6.049987
2327	35.383411	6.049987
2328	38.499152	6.049987
2329	41.614892	6.049987
2330	44.730632	6.049987
2331	47.846373	6.049987
2332	50.962113	6.049987
2333	54.077854	6.049987
2334	57.193594	6.049987
2335	60.309334	6.049987
2336	63.425075	6.049987
2337	66.540815	6.049987
2338	69.656555	6.049987
2339	72.772296	6.049987
2340	75.888036	6.049987
2341	79.003776	6.049987
2342	82.119517	6.049987
2343	85.235257	6.049987
2344	88.350997	6.049987
2345	91.466738	6.049987
2346	94.582478	6.049987
2347	97.698218	6.049987
2348	100.813959	6.049987
2349	103.929699	6.049987
2350	107.045439	6.049987
2351	110.161180	6.049987
2352	113.276920	6.049987
2353	116.392660	6.049987
2354	119.508401	6.049987
2355	122.624141	6.049987
2356	125.739881	6.049987
2357	128.855622	6.049987
2358	131.971362	6.049987
2359	135.087103	6.049987
2360	138.202843	6.049987
2361	141.318583	6.049987
2362	144.434324	6.049987
2363	147.550064	6.049987
2364	150.665804	6.049987
2365	153.781545	6.049987
2366	156.897285	6.049987
2367	160.013025	6.049987
2368	163.128766	6.049987
2369	166.244506	6.049987
2370	169.360246	6.049987
2371	172.475987	6.049987
2372	175.591727	6.049987
2373	178.707467	6.049987
2374	181.823208	6.049987
2375	184.938948	6.049987
2376	188.054688	6.049987
2377	191.170429	6.049987
2378	194.286169	6.049987
2379	197.401909	6.049987
2380	200.517650	6.049987
2381	203.633390	6.049987
2382	206.749130	6.049987
2383	209.864871	6.049987
2384	212.980611	6.049987
2385	216.096352	6.049987
2386	219.212092	6.049987
2387	222.327832	6.049987
2388	225.443573	6.049987
2389	228.559313	6.049987
2390	231.675053	6.049987
2391	234.790794	6.049987
2392	237.906534	6.049987
2393	241.022274	6.049987
2394	244.138015	6.049987
2395	247.253755	6.049987
2396	250.369495	6.049987
2397	253.485236	6.049987
2398	256.600976	6.049987
2399	259.716716	6.049987
2400	262.832457	6.049987
2401	265.948197	6.049987
2402	269.063937	6.049987
2403	272.179678	6.049987
2404	275.295418	6.049987
2405	278.411158	6.049987
2406	281.526899	6.049987
2407	284.642639	6.049987
2408	287.758379	6.049987
2409	290.874120	6.049987
2410	293.989860	6.049987
2411	297.105601	6.049987
2412	300.221341	6.049987
2413	303.337081	6.049987
2414	306.452822	6.049987
2415	309.568562	6.049987
2416	312.684302	6.049987
2417	315.800043	6.049987
2418	318.915783	6.049987
2419	322.031523	6.049987
2420	325.147264	6.049987
2421	328.263004	6.049987
2422	331.378744	6.049987
2423	334.494485	6.049987
2424	337.610225	6.049987
2425	340.725965	6.049987
2426	343.841706	6.049987
2427	346.957446	6.049987
2428	350.073186	6.049987
2429	353.188927	6.049987
2430	356.304667	6.049987
2431	359.420407	6.049987
2432	1.388372	9.148374
2433	4.526678	9.148374
2434	7.664984	9.148374
2435	10.803290	9.148374
2436	13.941596	9.148374
2437	17.079902	9.148374
2438	20.218209	9.148374
2439	23.356515	9.148374
2440	26.494821	9.148374
2441	29.633127	9.148374
2442	32.771433	9.148374
2443	35.909739	9.148374
2444	39.048046	9.148374
2445	42.186352	9.148374
2446	45.324658	9.148374
2447	48.462964	9.148374
2448	51.601270	9.148374
2449	54.739576	9.148374
2450	57.877883	9.148374
2451	61.016189	9.148374
2452	64.154495	9.148374
2453	67.292801	9.148374
2454	70.431107	9.148374
2455	73.569413	9.148374
2456	76.707720	9.148374
2457	79.846026	9.148374
2458	82.984332	9.148374
2459	86.122638	9.148374
2460	89.260944	9.148374
2461	92.399250	9.148374
2462	95.537557	9.148374
2463	98.675863	9.148374
2464	101.814169	9.148374
2465	104.952475	9.148374
2466	108.090781	9.148374
2467	111.229087	9.148374
2468	114.367394	9.148374
2469	117.505700	9.148374
2470	120.644006	9.148374
2471	123.782312	9.148374
2472	126.920618	9.148374
2473	130.058924	9.148374
2474	133.197231	9.148374
2475	136.335537	9.148374
2476	139.473843	9.148374
2477	142.612149	9.148374
2478	145.750455	9.148374
2479	148.888761	9.148374
2480	152.027068	9.148374
2481	155.165374	9.148374
2482	158.303680	9.148374
2483	161.441986	9.148374
2484	164.580292	9.148374
2485	167.718598	9.148374
2486	170.856905	9.148374
2487	173.995211	9.148374
2488	177.133517	9.148374
2489	180.271823	9.148374
2490	183.410129	9.148374
2491	186.548435	9.148374
2492	189.686742	9.148374
2493	192.825048	9.148374
2494	195.963354	9.148374
2495	199.101660	9.148374
2496	202.239966	9.148374
2497	205.378272	9.148374
2498	208.516579	9.148374
2499	211.654885	9.148374
2500	214.793191	9.148374
2501	217.931497	9.148374
2502	221.069803	9.148374
2503	224.208109	9.148374
2504	227.346416	9.148374
2505	230.484722	9.148374
2506	233.623028	9.148374
2507	236.761334	9.148374
2508	239.899640	9.148374
2509	243.037946	9.148374
2510	246.176253	9.148374
2511	249.314559	9.148374
2512	252.452865	9.148374
2513	255.591171	9.148374
2514	258.729477	9.148374
2515	261.867783	9.148374
2516	265.006090	9.148374
2517	268.144396	9.148374
2518	271.282702	9.148374
2519	274.421008	9.148374
2520	277.559314	9.148374
2521	280.697620	9.148374
2522	283.835927	9.148374
2523	286.974233	9.148374
2524	290.112539	9.148374
2525	293.250845	9.148374
2526	296.389151	9.148374
2527	299.527457	9.148374
2528	302.665764	9.148374
2529	305.804070	9.148374
2530	308.942376	9.148374
2531	312.080682	9.148374
2532	315.218988	9.148374
2533	318.357294	9.148374
2534	321.495601	9.148374
2535	324.633907	9.148374
2536	327.772213	9.148374
2537	330.910519	9.148374
2538	334.048825	9.148374
2539	337.187131	9.148374
2540	340.325438	9.148374
2541	343.463744	9.148374
2542	346.602050	9.148374
2543	349.740356	9.148374
2544	352.878662	9.148374
2545	356.016968	9.148374
2546	359.155275	9.148374
2547	1.224036	12.246760
2548	4.394574	12.246760
2549	7.565112	12.246760
2550	10.735651	12.246760
2551	13.906189	12.246760
2552	17.076727	12.246760
2553	20.247265	12.246760
2554	23.417804	12.246760
2555	26.588342	12.246760
2556	29.758880	12.246760
2557	32.929419	12.246760
2558	36.099957	12.246760
2559	39.270495	12.246760
2560	42.441034	12.246760
2561	45.611572	12.246760
2562	48.782110	12.246760
2563	51.952648	12.246760
2564	55.123187	12.246760
2565	58.293725	12.246760
2566	61.464263	12.246760
2567	64.634802	12.246760
2568	67.805340	12.246760
2569	70.975878	12.246760
2570	74.146416	12.246760
2571	77.316955	12.246760
2572	80.487493	12.246760
2573	83.658031	12.246760
2574	86.828570	12.246760
2575	89.999108	12.246760
2576	93.169646	12.246760
2577	96.340185	12.246760
2578	99.510723	12.246760
2579	102.681261	12.246760
2580	105.851799	12.246760
2581	109.022338	12.246760
2582	112.192876	12.246760
2583	115.363414	12.246760
2584	118.533953	12.246760
2585	121.704491	12.246760
2586	124.875029	12.246760
2587	128.045567	12.246760
2588	131.216106	12.246760
2589	134.386644	12.246760
2590	137.557182	12.246760
2591	140.727721	12.246760
2592	143.898259	12.246760
2593	147.068797	12.246760
2594	150.239336	12.246760
2595	153.409874	12.246760
2596	156.580412	12.246760
2597	159.750950	12.246760
2598	162.921489	12.246760
2599	166.092027	12.246760
2600	169.262565	12.246760
2601	172.433104	12.246760
2602	175.603642	12.246760
2603	178.774180	12.246760
2604	181.944718	12.246760
2605	185.115257	12.246760
2606	188.285795	12.246760
2607	191.456333	12.246760
2608	194.626872	12.246760
2609	197.797410	12.246760
2610	200.967948	12.246760
2611	204.138487	12.246760
2612	207.309025	12.246760
2613	210.479563	12.246760
2614	213.650101	12.246760
2615	216.820640	12.246760
2616	219.991178	12.246760
2617	223.161716	12.246760
2618	226.332255	12.246760
2619	229.502793	12.246760
2620	232.673331	12.246760
2621	235.843869	12.246760
2622	239.014408	12.246760
2623	242.184946	12.246760
2624	245.355484	12.246760
2625	248.526023	12.246760
2626	251.696561	12.246760
2627	254.867099	12.246760
2628	258.037637	12.246760
2629	261.208176	12.246760
2630	264.378714	12.246760
2631	267.549252	12.246760
2632	270.719791	12.246760
2633	273.890329	12.246760
2634	277.060867	12.246760
2635	280.231406	12.246760
2636	283.401944	12.246760
2637	286.572482	12.246760
2638	289.743020	12.246760
2639	292.913559	12.246760
2640	296.084097	12.246760
2641	299.254635	12.246760
2642	302.425174	12.246760
2643	305.595712	12.246760
2644	308.766250	12.246760
2645	311.936788	12.246760
2646	315.107327	12.246760
2647	318.277865	12.246760
2648	321.448403	12.246760
2649	324.618942	12.246760
2650	327.789480	12.246760
2651	330.960018	12.246760
2652	334.130557	12.246760
2653	337.301095	12.246760
2654	340.471633	12.246760
2655	343.642171	12.246760
2656	346.812710	12.246760
2657	349.983248	12.246760
2658	353.153786	12.246760
2659	356.324325	12.246760
2660	359.494863	12.246760
2661	0.857763	15.345147
2662	4.070693	15.345147
2663	7.283623	15.345147
2664	10.496553	15.345147
2665	13.709484	15.345147
2666	16.922414	15.345147
2667	20.135344	15.345147
2668	23.348274	15.345147
2669	26.561205	15.345147
2670	29.774135	15.345147
2671	32.987065	15.345147
2672	36.199995	15.345147
2673	39.412925	15.345147
2674	42.625856	15.345147
2675	45.838786	15.345147
2676	49.051716	15.345147
2677	52.264646	15.345147
2678	55.477577	15.345147
2679	58.690507	15.345147
2680	61.903437	15.345147
2681	65.116367	15.345147
2682	68.329297	15.345147
2683	71.542228	15.345147
2684	74.755158	15.345147
2685	77.968088	15.345147
2686	81.181018	15.345147
2687	84.393949	15.345147
2688	87.606879	15.345147
2689	90.819809	15.345147
2690	94.032739	15.345147
2691	97.245669	15.345147
2692	100.458600	15.345147
2693	103.671530	15.345147
2694	106.884460	15.345147
2695	110.097390	15.345147
2696	113.310321	15.345147
2697	116.523251	15.345147
2698	119.736181	15.345147
2699	122.949111	15.345147
2700	126.162041	15.345147
2701	129.374972	15.345147
2702	132.587902	15.345147
2703	135.800832	15.345147
2704	139.013762	15.345147
2705	142.226693	15.345147
2706	145.439623	15.345147
2707	148.652553	15.345147
2708	151.865483	15.345147
2709	155.078413	15.345147
2710	158.291344	15.345147
2711	161.504274	15.345147
2712	164.717204	15.345147
2713	167.930134	15.345147
2714	171.143065	15.345147
2715	174.355995	15.345147
2716	177.568925	15.345147
2717	180.781855	15.345147
2718	183.994785	15.345147
2719	187.207716	15.345147
2720	190.420646	15.345147
2721	193.633576	15.345147
2722	196.846506	15.345147
2723	200.059437	15.345147
2724	203.272367	15.345147
2725	206.485297	15.345147
2726	209.698227	15.345147
2727	212.911157	15.345147
2728	216.124088	15.345147
2729	219.337018	15.345147
2730	222.549948	15.345147
2731	225.762878	15.345147
2732	228.975809	15.345147
2733	232.188739	15.345147
2734	235.401669	15.345147
2735	238.614599	15.345147
2736	241.827529	15.345147
2737	245.040460	15.345147
2738	248.253390	15.345147
2739	251.466320	15.345147
2740	254.679250	15.345147
2741	257.892180	15.345147
2742	261.105111	15.345147
2743	264.318041	15.345147
2744	267.530971	15.345147
2745	270.743901	15.345147
2746	273.956832	15.345147
2747	277.169762	15.345147
2748	280.382692	15.345147
2749	283.595622	15.345147
2750	286.808552	15.345147
2751	290.021483	15.345147
2752	293.234413	15.345147
2753	296.447343	15.345147
2754	299.660273	15.345147
2755	302.873204	15.345147
2756	306.086134	15.345147
2757	309.299064	15.345147
2758	312.511994	15.345147
2759	315.724924	15.345147
2760	318.937855	15.345147
2761	322.150785	15.345147
2762	325.363715	15.345147
2763	328.576645	15.345147
2764	331.789576	15.345147
2765	335.002506	15.345147
2766	338.215436	15.345147
2767	341.428366	15.345147
2768	344.641296	15.345147
2769	347.854227	15.345147
2770	351.067157	15.345147
2771	354.280087	15.345147
2772	357.493017	15.345147
2773	2.326335	18.443534
2774	5.592484	18.443534
2775	8.858634	18.443534
2776	12.124783	18.443534
2777	15.390933	18.443534
2778	18.657082	18.443534
2779	21.923231	18.443534
2780	25.189381	18.443534
2781	28.455530	18.443534
2782	31.721680	18.443534
2783	34.987829	18.443534
2784	38.253979	18.443534
2785	41.520128	18.443534
2786	44.786278	18.443534
2787	48.052427	18.443534
2788	51.318577	18.443534
2789	54.584726	18.443534
2790	57.850876	18.443534
2791	61.117025	18.443534
2792	64.383175	18.443534
2793	67.649324	18.443534
2794	70.915474	18.443534
2795	74.181623	18.443534
2796	77.447773	18.443534
2797	80.713922	18.443534
2798	83.980072	18.443534
2799	87.246221	18.443534
2800	90.512371	18.443534
2801	93.778520	18.443534
2802	97.044670	18.443534
2803	100.310819	18.443534
2804	103.576969	18.443534
2805	106.843118	18.443534
2806	110.109268	18.443534
2807	113.375417	18.443534
2808	116.641567	18.443534
2809	119.907716	18.443534
2810	123.173866	18.443534
2811	126.440015	18.443534
2812	129.706165	18.443534
2813	132.972314	18.443534
2814	136.238464	18.443534
2815	139.504613	18.443534
2816	142.770763	18.443534
2817	146.036912	18.443534
2818	149.303061	18.443534
2819	152.569211	18.443534
2820	155.835360	18.443534
2821	159.101510	18.443534
2822	162.367659	18.443534
2823	165.633809	18.443534
2824	168.899958	18.443534
2825	172.166108	18.443534
2826	175.432257	18.443534
2827	178.698407	18.443534
2828	181.964556	18.443534
2829	185.230706	18.443534
2830	188.496855	18.443534
2831	191.763005	18.443534
2832	195.029154	18.443534
2833	198.295304	18.443534
2834	201.561453	18.443534
2835	204.827603	18.443534
2836	208.093752	18.443534
2837	211.359902	18.443534
2838	214.626051	18.443534
2839	217.892201	18.443534
2840	221.158350	18.443534
2841	224.424500	18.443534
2842	227.690649	18.443534
2843	230.956799	18.443534
2844	234.222948	18.443534
2845	237.489098	18.443534
2846	240.755247	18.443534
2847	244.021397	18.443534
2848	247.287546	18.443534
2849	250.553696	18.443534
2850	253.819845	18.443534
2851	257.085995	18.443534
2852	260.352144	18.443534
2853	263.618294	18.443534
2854	266.884443	18.443534
2855	270.150593	18.443534
2856	273.416742	18.443534
2857	276.682892	18.443534
2858	279.949041	18.443534
2859	283.215190	18.443534
2860	286.481340	18.443534
2861	289.747489	18.443534
2862	293.013639	18.443534
2863	296.279788	18.443534
2864	299.545938	18.443534
2865	302.812087	18.443534
2866	306.078237	18.443534
2867	309.344386	18.443534
2868	312.610536	18.443534
2869	315.876685	18.443534
2870	319.142835	18.443534
2871	322.408984	18.443534
2872	325.675134	18.443534
2873	328.941283	18.443534
2874	332.207433	18.443534
2875	335.473582	18.443534
2876	338.739732	18.443534
2877	342.005881	18.443534
2878	345.272031	18.443534
2879	348.538180	18.443534
2880	351.804330	18.443534
2881	355.070479	18.443534
2882	358.336629	18.443534
2883	3.087763	21.541920
2884	6.418828	21.541920
2885	9.749892	21.541920
2886	13.080956	21.541920
2887	16.412020	21.541920
2888	19.743085	21.541920
2889	23.074149	21.541920
2890	26.405213	21.541920
2891	29.736278	21.541920
2892	33.067342	21.541920
2893	36.398406	21.541920
2894	39.729470	21.541920
2895	43.060535	21.541920
2896	46.391599	21.541920
2897	49.722663	21.541920
2898	53.053728	21.541920
2899	56.384792	21.541920
2900	59.715856	21.541920
2901	63.046920	21.541920
2902	66.377985	21.541920
2903	69.709049	21.541920
2904	73.040113	21.541920
2905	76.371178	21.541920
2906	79.702242	21.541920
2907	83.033306	21.541920
2908	86.364370	21.541920
2909	89.695435	21.541920
2910	93.026499	21.541920
2911	96.357563	21.541920
2912	99.688628	21.541920
2913	103.019692	21.541920
2914	106.350756	21.541920
2915	109.681820	21.541920
2916	113.012885	21.541920
2917	116.343949	21.541920
2918	119.675013	21.541920
2919	123.006078	21.541920
2920	126.337142	21.541920
2921	129.668206	21.541920
2922	132.999270	21.541920
2923	136.330335	21.541920
2924	139.661399	21.541920
2925	142.992463	21.541920
2926	146.323528	21.541920
2927	149.654592	21.541920
2928	152.985656	21.541920
2929	156.316720	21.541920
2930	159.647785	21.541920
2931	162.978849	21.541920
2932	166.309913	21.541920
2933	169.640978	21.541920
2934	172.972042	21.541920
2935	176.303106	21.541920
2936	179.634170	21.541920
2937	182.965235	21.541920
2938	186.296299	21.541920
2939	189.627363	21.541920
2940	192.958428	21.541920
2941	196.289492	21.541920
2942	199.620556	21.541920
2943	202.951620	21.541920
2944	206.282685	21.541920
2945	209.613749	21.541920
2946	212.944813	21.541920
2947	216.275878	21.541920
2948	219.606942	21.541920
2949	222.938006	21.541920
2950	226.269070	21.541920
2951	229.600135	21.541920
2952	232.931199	21.541920
2953	236.262263	21.541920
2954	239.593328	21.541920
2955	242.924392	21.541920
2956	246.255456	21.541920
2957	249.586520	21.541920
2958	252.917585	21.541920
2959	256.248649	21.541920
2960	259.579713	21.541920
2961	262.910778	21.541920
2962	266.241842	21.541920
2963	269.572906	21.541920
2964	272.903970	21.541920
2965	276.235035	21.541920
2966	279.566099	21.541920
2967	282.897163	21.541920
2968	286.228228	21.541920
2969	289.559292	21.541920
2970	292.890356	21.541920
2971	296.221420	21.541920
2972	299.552485	21.541920
2973	302.883549	21.541920
2974	306.214613	21.541920
2975	309.545678	21.541920
2976	312.876742	21.541920
2977	316.207806	21.541920
2978	319.538870	21.541920
2979	322.869935	21.541920
2980	326.200999	21.541920
2981	329.532063	21.541920
2982	332.863128	21.541920
2983	336.194192	21.541920
2984	339.525256	21.541920
2985	342.856320	21.541920
2986	346.187385	21.541920
2987	349.518449	21.541920
2988	352.849513	21.541920
2989	356.180578	21.541920
2990	359.511642	21.541920
2991	1.678178	24.640307
2992	5.086958	24.640307
2993	8.495738	24.640307
2994	11.904518	24.640307
2995	15.313298	24.640307
2996	18.722077	24.640307
2997	22.130857	24.640307
2998	25.539637	24.640307
2999	28.948417	24.640307
3000	32.357197	24.640307
3001	35.765977	24.640307
3002	39.174756	24.640307
3003	42.583536	24.640307
3004	45.992316	24.640307
3005	49.401096	24.640307
3006	52.809876	24.640307
3007	56.218655	24.640307
3008	59.627435	24.640307
3009	63.036215	24.640307
3010	66.444995	24.640307
3011	69.853775	24.640307
3012	73.262555	24.640307
3013	76.671334	24.640307
3014	80.080114	24.640307
3015	83.488894	24.640307
3016	86.897674	24.640307
3017	90.306454	24.640307
3018	93.715234	24.640307
3019	97.124013	24.640307
3020	100.532793	24.640307
3021	103.941573	24.640307
3022	107.350353	24.640307
3023	110.759133	24.640307
3024	114.167912	24.640307
3025	117.576692	24.640307
3026	120.985472	24.640307
3027	124.394252	24.640307
3028	127.803032	24.640307
3029	131.211812	24.640307
3030	134.620591	24.640307
3031	138.029371	24.640307
3032	141.438151	24.640307
3033	144.846931	24.640307
3034	148.255711	24.640307
3035	151.664491	24.640307
3036	155.073270	24.640307
3037	158.482050	24.640307
3038	161.890830	24.640307
3039	165.299610	24.640307
3040	168.708390	24.640307
3041	172.117170	24.640307
3042	175.525949	24.640307
3043	178.934729	24.640307
3044	182.343509	24.640307
3045	185.752289	24.640307
3046	189.161069	24.640307
3047	192.569848	24.640307
3048	195.978628	24.640307
3049	199.387408	24.640307
3050	202.796188	24.640307
3051	206.204968	24.640307
3052	209.613748	24.640307
3053	213.022527	24.640307
3054	216.431307	24.640307
3055	219.840087	24.640307
3056	223.248867	24.640307
3057	226.657647	24.640307
3058	230.066427	24.640307
3059	233.475206	24.640307
3060	236.883986	24.640307
3061	240.292766	24.640307
3062	243.701546	24.640307
3063	247.110326	24.640307
3064	250.519105	24.640307
3065	253.927885	24.640307
3066	257.336665	24.640307
3067	260.745445	24.640307
3068	264.154225	24.640307
3069	267.563005	24.640307
3070	270.971784	24.640307
3071	274.380564	24.640307
3072	277.789344	24.640307
3073	281.198124	24.640307
3074	284.606904	24.640307
3075	288.015684	24.640307
3076	291.424463	24.640307
3077	294.833243	24.640307
3078	298.242023	24.640307
3079	301.650803	24.640307
3080	305.059583	24.640307
3081	308.468362	24.640307
3082	311.877142	24.640307
3083	315.285922	24.640307
3084	318.694702	24.640307
3085	322.103482	24.640307
3086	325.512262	24.640307
3087	328.921041	24.640307
3088	332.329821	24.640307
3089	335.738601	24.640307
3090	339.147381	24.640307
3091	342.556161	24.640307
3092	345.964941	24.640307
3093	349.373720	24.640307
3094	352.782500	24.640307
3095	356.191280	24.640307
3096	359.600060	24.640307
3097	0.642795	27.738694
3098	4.143483	27.738694
3099	7.644170	27.738694
3100	11.144857	27.738694
3101	14.645545	27.738694
3102	18.146232	27.738694
3103	21.646920	27.738694
3104	25.147607	27.738694
3105	28.648295	27.738694
3106	32.148982	27.738694
3107	35.649669	27.738694
3108	39.150357	27.738694
3109	42.651044	27.738694
3110	46.151732	27.738694
3111	49.652419	27.738694
3112	53.153106	27.738694
3113	56.653794	27.738694
3114	60.154481	27.738694
3115	63.655169	27.738694
3116	67.155856	27.738694
3117	70.656544	27.738694
3118	74.157231	27.738694
3119	77.657918	27.738694
3120	81.158606	27.738694
3121	84.659293	27.738694
3122	88.159981	27.738694
3123	91.660668	27.738694
3124	95.161356	27.738694
3125	98.662043	27.738694
3126	102.162730	27.738694
3127	105.663418	27.738694
3128	109.164105	27.738694
3129	112.664793	27.738694
3130	116.165480	27.738694
3131	119.666168	27.738694
