ID	ra_center	dec_center
2068	336.346265	-18.564715
2069	339.137246	-18.564715
2070	341.928227	-18.564715
2071	344.719208	-18.564715
2072	347.510189	-18.564715
2073	350.301170	-18.564715
2074	353.092151	-18.564715
2075	355.883132	-18.564715
2076	358.674113	-18.564715
2077	2.299487	-15.918963
2078	5.050747	-15.918963
2079	7.802008	-15.918963
2080	10.553269	-15.918963
2081	13.304529	-15.918963
2082	16.055790	-15.918963
2083	18.807050	-15.918963
2084	21.558311	-15.918963
2085	24.309571	-15.918963
2086	27.060832	-15.918963
2087	29.812092	-15.918963
2088	32.563353	-15.918963
2089	35.314613	-15.918963
2090	38.065874	-15.918963
2091	40.817135	-15.918963
2092	43.568395	-15.918963
2093	46.319656	-15.918963
2094	49.070916	-15.918963
2095	51.822177	-15.918963
2096	54.573437	-15.918963
2097	57.324698	-15.918963
2098	60.075958	-15.918963
2099	62.827219	-15.918963
2100	65.578479	-15.918963
2101	68.329740	-15.918963
2102	71.081001	-15.918963
2103	73.832261	-15.918963
2104	76.583522	-15.918963
2105	79.334782	-15.918963
2106	82.086043	-15.918963
2107	84.837303	-15.918963
2108	87.588564	-15.918963
2109	90.339824	-15.918963
2110	93.091085	-15.918963
2111	95.842345	-15.918963
2112	98.593606	-15.918963
2113	101.344867	-15.918963
2114	104.096127	-15.918963
2115	106.847388	-15.918963
2116	109.598648	-15.918963
2117	112.349909	-15.918963
2118	115.101169	-15.918963
2119	117.852430	-15.918963
2120	120.603690	-15.918963
2121	123.354951	-15.918963
2122	126.106211	-15.918963
2123	128.857472	-15.918963
2124	131.608733	-15.918963
2125	134.359993	-15.918963
2126	137.111254	-15.918963
2127	139.862514	-15.918963
2128	142.613775	-15.918963
2129	145.365035	-15.918963
2130	148.116296	-15.918963
2131	150.867556	-15.918963
2132	153.618817	-15.918963
2133	156.370077	-15.918963
2134	159.121338	-15.918963
2135	161.872599	-15.918963
2136	164.623859	-15.918963
2137	167.375120	-15.918963
2138	170.126380	-15.918963
2139	172.877641	-15.918963
2140	175.628901	-15.918963
2141	178.380162	-15.918963
2142	181.131422	-15.918963
2143	183.882683	-15.918963
2144	186.633943	-15.918963
2145	189.385204	-15.918963
2146	192.136465	-15.918963
2147	194.887725	-15.918963
2148	197.638986	-15.918963
2149	200.390246	-15.918963
2150	203.141507	-15.918963
2151	205.892767	-15.918963
2152	208.644028	-15.918963
2153	211.395288	-15.918963
2154	214.146549	-15.918963
2155	216.897809	-15.918963
2156	219.649070	-15.918963
2157	222.400331	-15.918963
2158	225.151591	-15.918963
2159	227.902852	-15.918963
2160	230.654112	-15.918963
2161	233.405373	-15.918963
2162	236.156633	-15.918963
2163	238.907894	-15.918963
2164	241.659154	-15.918963
2165	244.410415	-15.918963
2166	247.161675	-15.918963
2167	249.912936	-15.918963
2168	252.664197	-15.918963
2169	255.415457	-15.918963
2170	258.166718	-15.918963
2171	260.917978	-15.918963
2172	263.669239	-15.918963
2173	266.420499	-15.918963
2174	269.171760	-15.918963
2175	271.923020	-15.918963
2176	274.674281	-15.918963
2177	277.425541	-15.918963
2178	280.176802	-15.918963
2179	282.928063	-15.918963
2180	285.679323	-15.918963
2181	288.430584	-15.918963
2182	291.181844	-15.918963
2183	293.933105	-15.918963
2184	296.684365	-15.918963
2185	299.435626	-15.918963
2186	302.186886	-15.918963
2187	304.938147	-15.918963
2188	307.689408	-15.918963
2189	310.440668	-15.918963
2190	313.191929	-15.918963
2191	315.943189	-15.918963
2192	318.694450	-15.918963
2193	321.445710	-15.918963
2194	324.196971	-15.918963
2195	326.948231	-15.918963
2196	329.699492	-15.918963
2197	332.450752	-15.918963
2198	335.202013	-15.918963
2199	337.953274	-15.918963
2200	340.704534	-15.918963
2201	343.455795	-15.918963
2202	346.207055	-15.918963
2203	348.958316	-15.918963
2204	351.709576	-15.918963
2205	354.460837	-15.918963
2206	357.212097	-15.918963
2207	359.963358	-15.918963
2208	1.365976	-13.273212
2209	4.084345	-13.273212
2210	6.802714	-13.273212
2211	9.521083	-13.273212
2212	12.239452	-13.273212
2213	14.957821	-13.273212
2214	17.676190	-13.273212
2215	20.394559	-13.273212
2216	23.112928	-13.273212
2217	25.831297	-13.273212
2218	28.549666	-13.273212
2219	31.268035	-13.273212
2220	33.986404	-13.273212
2221	36.704773	-13.273212
2222	39.423142	-13.273212
2223	42.141510	-13.273212
2224	44.859879	-13.273212
2225	47.578248	-13.273212
2226	50.296617	-13.273212
2227	53.014986	-13.273212
2228	55.733355	-13.273212
2229	58.451724	-13.273212
2230	61.170093	-13.273212
2231	63.888462	-13.273212
2232	66.606831	-13.273212
2233	69.325200	-13.273212
2234	72.043569	-13.273212
2235	74.761938	-13.273212
2236	77.480307	-13.273212
2237	80.198676	-13.273212
2238	82.917045	-13.273212
2239	85.635413	-13.273212
2240	88.353782	-13.273212
2241	91.072151	-13.273212
2242	93.790520	-13.273212
2243	96.508889	-13.273212
2244	99.227258	-13.273212
2245	101.945627	-13.273212
2246	104.663996	-13.273212
2247	107.382365	-13.273212
2248	110.100734	-13.273212
2249	112.819103	-13.273212
2250	115.537472	-13.273212
2251	118.255841	-13.273212
2252	120.974210	-13.273212
2253	123.692579	-13.273212
2254	126.410948	-13.273212
2255	129.129317	-13.273212
2256	131.847685	-13.273212
2257	134.566054	-13.273212
2258	137.284423	-13.273212
2259	140.002792	-13.273212
2260	142.721161	-13.273212
2261	145.439530	-13.273212
2262	148.157899	-13.273212
2263	150.876268	-13.273212
2264	153.594637	-13.273212
2265	156.313006	-13.273212
2266	159.031375	-13.273212
2267	161.749744	-13.273212
2268	164.468113	-13.273212
2269	167.186482	-13.273212
2270	169.904851	-13.273212
2271	172.623220	-13.273212
2272	175.341588	-13.273212
2273	178.059957	-13.273212
2274	180.778326	-13.273212
2275	183.496695	-13.273212
2276	186.215064	-13.273212
2277	188.933433	-13.273212
2278	191.651802	-13.273212
2279	194.370171	-13.273212
2280	197.088540	-13.273212
2281	199.806909	-13.273212
2282	202.525278	-13.273212
2283	205.243647	-13.273212
2284	207.962016	-13.273212
2285	210.680385	-13.273212
2286	213.398754	-13.273212
2287	216.117123	-13.273212
2288	218.835491	-13.273212
2289	221.553860	-13.273212
2290	224.272229	-13.273212
2291	226.990598	-13.273212
2292	229.708967	-13.273212
2293	232.427336	-13.273212
2294	235.145705	-13.273212
2295	237.864074	-13.273212
2296	240.582443	-13.273212
2297	243.300812	-13.273212
2298	246.019181	-13.273212
2299	248.737550	-13.273212
2300	251.455919	-13.273212
2301	254.174288	-13.273212
2302	256.892657	-13.273212
2303	259.611026	-13.273212
2304	262.329395	-13.273212
2305	265.047763	-13.273212
2306	267.766132	-13.273212
2307	270.484501	-13.273212
2308	273.202870	-13.273212
2309	275.921239	-13.273212
2310	278.639608	-13.273212
2311	281.357977	-13.273212
2312	284.076346	-13.273212
2313	286.794715	-13.273212
2314	289.513084	-13.273212
2315	292.231453	-13.273212
2316	294.949822	-13.273212
2317	297.668191	-13.273212
2318	300.386560	-13.273212
2319	303.104929	-13.273212
2320	305.823298	-13.273212
2321	308.541666	-13.273212
2322	311.260035	-13.273212
2323	313.978404	-13.273212
2324	316.696773	-13.273212
2325	319.415142	-13.273212
2326	322.133511	-13.273212
2327	324.851880	-13.273212
2328	327.570249	-13.273212
2329	330.288618	-13.273212
2330	333.006987	-13.273212
2331	335.725356	-13.273212
2332	338.443725	-13.273212
2333	341.162094	-13.273212
2334	343.880463	-13.273212
2335	346.598832	-13.273212
2336	349.317201	-13.273212
2337	352.035570	-13.273212
2338	354.753938	-13.273212
2339	357.472307	-13.273212
2340	1.709140	-10.627461
2341	4.401065	-10.627461
2342	7.092991	-10.627461
2343	9.784917	-10.627461
2344	12.476843	-10.627461
2345	15.168768	-10.627461
2346	17.860694	-10.627461
2347	20.552620	-10.627461
2348	23.244545	-10.627461
2349	25.936471	-10.627461
2350	28.628397	-10.627461
2351	31.320323	-10.627461
2352	34.012248	-10.627461
2353	36.704174	-10.627461
2354	39.396100	-10.627461
2355	42.088026	-10.627461
2356	44.779951	-10.627461
2357	47.471877	-10.627461
2358	50.163803	-10.627461
2359	52.855728	-10.627461
2360	55.547654	-10.627461
2361	58.239580	-10.627461
2362	60.931506	-10.627461
2363	63.623431	-10.627461
2364	66.315357	-10.627461
2365	69.007283	-10.627461
2366	71.699208	-10.627461
2367	74.391134	-10.627461
2368	77.083060	-10.627461
2369	79.774986	-10.627461
2370	82.466911	-10.627461
2371	85.158837	-10.627461
2372	87.850763	-10.627461
2373	90.542688	-10.627461
2374	93.234614	-10.627461
2375	95.926540	-10.627461
2376	98.618466	-10.627461
2377	101.310391	-10.627461
2378	104.002317	-10.627461
2379	106.694243	-10.627461
2380	109.386168	-10.627461
2381	112.078094	-10.627461
2382	114.770020	-10.627461
2383	117.461946	-10.627461
2384	120.153871	-10.627461
2385	122.845797	-10.627461
2386	125.537723	-10.627461
2387	128.229649	-10.627461
2388	130.921574	-10.627461
2389	133.613500	-10.627461
2390	136.305426	-10.627461
2391	138.997351	-10.627461
2392	141.689277	-10.627461
2393	144.381203	-10.627461
2394	147.073129	-10.627461
2395	149.765054	-10.627461
2396	152.456980	-10.627461
2397	155.148906	-10.627461
2398	157.840831	-10.627461
2399	160.532757	-10.627461
2400	163.224683	-10.627461
2401	165.916609	-10.627461
2402	168.608534	-10.627461
2403	171.300460	-10.627461
2404	173.992386	-10.627461
2405	176.684311	-10.627461
2406	179.376237	-10.627461
2407	182.068163	-10.627461
2408	184.760089	-10.627461
2409	187.452014	-10.627461
2410	190.143940	-10.627461
2411	192.835866	-10.627461
2412	195.527791	-10.627461
2413	198.219717	-10.627461
2414	200.911643	-10.627461
2415	203.603569	-10.627461
2416	206.295494	-10.627461
2417	208.987420	-10.627461
2418	211.679346	-10.627461
2419	214.371271	-10.627461
2420	217.063197	-10.627461
2421	219.755123	-10.627461
2422	222.447049	-10.627461
2423	225.138974	-10.627461
2424	227.830900	-10.627461
2425	230.522826	-10.627461
2426	233.214752	-10.627461
2427	235.906677	-10.627461
2428	238.598603	-10.627461
2429	241.290529	-10.627461
2430	243.982454	-10.627461
2431	246.674380	-10.627461
2432	249.366306	-10.627461
2433	252.058232	-10.627461
2434	254.750157	-10.627461
2435	257.442083	-10.627461
2436	260.134009	-10.627461
2437	262.825934	-10.627461
2438	265.517860	-10.627461
2439	268.209786	-10.627461
2440	270.901712	-10.627461
2441	273.593637	-10.627461
2442	276.285563	-10.627461
2443	278.977489	-10.627461
2444	281.669414	-10.627461
2445	284.361340	-10.627461
2446	287.053266	-10.627461
2447	289.745192	-10.627461
2448	292.437117	-10.627461
2449	295.129043	-10.627461
2450	297.820969	-10.627461
2451	300.512894	-10.627461
2452	303.204820	-10.627461
2453	305.896746	-10.627461
2454	308.588672	-10.627461
2455	311.280597	-10.627461
2456	313.972523	-10.627461
2457	316.664449	-10.627461
2458	319.356375	-10.627461
2459	322.048300	-10.627461
2460	324.740226	-10.627461
2461	327.432152	-10.627461
2462	330.124077	-10.627461
2463	332.816003	-10.627461
2464	335.507929	-10.627461
2465	338.199855	-10.627461
2466	340.891780	-10.627461
2467	343.583706	-10.627461
2468	346.275632	-10.627461
2469	348.967557	-10.627461
2470	351.659483	-10.627461
2471	354.351409	-10.627461
2472	357.043335	-10.627461
2473	359.735260	-10.627461
2474	1.253447	-7.981709
2475	3.925080	-7.981709
2476	6.596713	-7.981709
2477	9.268346	-7.981709
2478	11.939978	-7.981709
2479	14.611611	-7.981709
2480	17.283244	-7.981709
2481	19.954877	-7.981709
2482	22.626510	-7.981709
2483	25.298143	-7.981709
2484	27.969776	-7.981709
2485	30.641409	-7.981709
2486	33.313042	-7.981709
2487	35.984675	-7.981709
2488	38.656307	-7.981709
2489	41.327940	-7.981709
2490	43.999573	-7.981709
2491	46.671206	-7.981709
2492	49.342839	-7.981709
2493	52.014472	-7.981709
2494	54.686105	-7.981709
2495	57.357738	-7.981709
2496	60.029371	-7.981709
2497	62.701003	-7.981709
2498	65.372636	-7.981709
2499	68.044269	-7.981709
2500	70.715902	-7.981709
2501	73.387535	-7.981709
2502	76.059168	-7.981709
2503	78.730801	-7.981709
2504	81.402434	-7.981709
2505	84.074067	-7.981709
2506	86.745700	-7.981709
2507	89.417332	-7.981709
2508	92.088965	-7.981709
2509	94.760598	-7.981709
2510	97.432231	-7.981709
2511	100.103864	-7.981709
2512	102.775497	-7.981709
2513	105.447130	-7.981709
2514	108.118763	-7.981709
2515	110.790396	-7.981709
2516	113.462029	-7.981709
2517	116.133661	-7.981709
2518	118.805294	-7.981709
2519	121.476927	-7.981709
2520	124.148560	-7.981709
2521	126.820193	-7.981709
2522	129.491826	-7.981709
2523	132.163459	-7.981709
2524	134.835092	-7.981709
2525	137.506725	-7.981709
2526	140.178358	-7.981709
2527	142.849990	-7.981709
2528	145.521623	-7.981709
2529	148.193256	-7.981709
2530	150.864889	-7.981709
2531	153.536522	-7.981709
2532	156.208155	-7.981709
2533	158.879788	-7.981709
2534	161.551421	-7.981709
2535	164.223054	-7.981709
2536	166.894686	-7.981709
2537	169.566319	-7.981709
2538	172.237952	-7.981709
2539	174.909585	-7.981709
2540	177.581218	-7.981709
2541	180.252851	-7.981709
2542	182.924484	-7.981709
2543	185.596117	-7.981709
2544	188.267750	-7.981709
2545	190.939383	-7.981709
2546	193.611015	-7.981709
2547	196.282648	-7.981709
2548	198.954281	-7.981709
2549	201.625914	-7.981709
2550	204.297547	-7.981709
2551	206.969180	-7.981709
2552	209.640813	-7.981709
2553	212.312446	-7.981709
2554	214.984079	-7.981709
2555	217.655712	-7.981709
2556	220.327344	-7.981709
2557	222.998977	-7.981709
2558	225.670610	-7.981709
2559	228.342243	-7.981709
2560	231.013876	-7.981709
2561	233.685509	-7.981709
2562	236.357142	-7.981709
2563	239.028775	-7.981709
2564	241.700408	-7.981709
2565	244.372040	-7.981709
2566	247.043673	-7.981709
2567	249.715306	-7.981709
2568	252.386939	-7.981709
2569	255.058572	-7.981709
2570	257.730205	-7.981709
2571	260.401838	-7.981709
2572	263.073471	-7.981709
2573	265.745104	-7.981709
2574	268.416737	-7.981709
2575	271.088369	-7.981709
2576	273.760002	-7.981709
2577	276.431635	-7.981709
2578	279.103268	-7.981709
2579	281.774901	-7.981709
2580	284.446534	-7.981709
2581	287.118167	-7.981709
2582	289.789800	-7.981709
2583	292.461433	-7.981709
2584	295.133066	-7.981709
2585	297.804698	-7.981709
2586	300.476331	-7.981709
2587	303.147964	-7.981709
2588	305.819597	-7.981709
2589	308.491230	-7.981709
2590	311.162863	-7.981709
2591	313.834496	-7.981709
2592	316.506129	-7.981709
2593	319.177762	-7.981709
2594	321.849394	-7.981709
2595	324.521027	-7.981709
2596	327.192660	-7.981709
2597	329.864293	-7.981709
2598	332.535926	-7.981709
2599	335.207559	-7.981709
2600	337.879192	-7.981709
2601	340.550825	-7.981709
2602	343.222458	-7.981709
2603	345.894091	-7.981709
2604	348.565723	-7.981709
2605	351.237356	-7.981709
2606	353.908989	-7.981709
2607	356.580622	-7.981709
2608	359.252255	-7.981709
2609	1.957384	-5.335958
2610	4.614650	-5.335958
2611	7.271917	-5.335958
2612	9.929183	-5.335958
2613	12.586450	-5.335958
2614	15.243716	-5.335958
2615	17.900983	-5.335958
2616	20.558249	-5.335958
2617	23.215516	-5.335958
2618	25.872782	-5.335958
2619	28.530049	-5.335958
2620	31.187315	-5.335958
2621	33.844582	-5.335958
2622	36.501848	-5.335958
2623	39.159115	-5.335958
2624	41.816381	-5.335958
2625	44.473648	-5.335958
2626	47.130914	-5.335958
2627	49.788181	-5.335958
2628	52.445447	-5.335958
2629	55.102713	-5.335958
2630	57.759980	-5.335958
2631	60.417246	-5.335958
2632	63.074513	-5.335958
2633	65.731779	-5.335958
2634	68.389046	-5.335958
2635	71.046312	-5.335958
2636	73.703579	-5.335958
2637	76.360845	-5.335958
2638	79.018112	-5.335958
2639	81.675378	-5.335958
2640	84.332645	-5.335958
2641	86.989911	-5.335958
2642	89.647178	-5.335958
2643	92.304444	-5.335958
2644	94.961711	-5.335958
2645	97.618977	-5.335958
2646	100.276244	-5.335958
2647	102.933510	-5.335958
2648	105.590777	-5.335958
2649	108.248043	-5.335958
2650	110.905310	-5.335958
2651	113.562576	-5.335958
2652	116.219843	-5.335958
2653	118.877109	-5.335958
2654	121.534376	-5.335958
2655	124.191642	-5.335958
2656	126.848909	-5.335958
2657	129.506175	-5.335958
2658	132.163442	-5.335958
2659	134.820708	-5.335958
2660	137.477975	-5.335958
2661	140.135241	-5.335958
2662	142.792508	-5.335958
2663	145.449774	-5.335958
2664	148.107041	-5.335958
2665	150.764307	-5.335958
2666	153.421574	-5.335958
2667	156.078840	-5.335958
2668	158.736107	-5.335958
2669	161.393373	-5.335958
2670	164.050640	-5.335958
2671	166.707906	-5.335958
2672	169.365173	-5.335958
2673	172.022439	-5.335958
2674	174.679706	-5.335958
2675	177.336972	-5.335958
2676	179.994239	-5.335958
2677	182.651505	-5.335958
2678	185.308772	-5.335958
2679	187.966038	-5.335958
2680	190.623305	-5.335958
2681	193.280571	-5.335958
2682	195.937838	-5.335958
2683	198.595104	-5.335958
2684	201.252371	-5.335958
2685	203.909637	-5.335958
2686	206.566904	-5.335958
2687	209.224170	-5.335958
2688	211.881436	-5.335958
2689	214.538703	-5.335958
2690	217.195969	-5.335958
2691	219.853236	-5.335958
2692	222.510502	-5.335958
2693	225.167769	-5.335958
2694	227.825035	-5.335958
2695	230.482302	-5.335958
2696	233.139568	-5.335958
2697	235.796835	-5.335958
2698	238.454101	-5.335958
2699	241.111368	-5.335958
2700	243.768634	-5.335958
2701	246.425901	-5.335958
2702	249.083167	-5.335958
2703	251.740434	-5.335958
2704	254.397700	-5.335958
2705	257.054967	-5.335958
2706	259.712233	-5.335958
2707	262.369500	-5.335958
2708	265.026766	-5.335958
2709	267.684033	-5.335958
2710	270.341299	-5.335958
2711	272.998566	-5.335958
2712	275.655832	-5.335958
2713	278.313099	-5.335958
2714	280.970365	-5.335958
2715	283.627632	-5.335958
2716	286.284898	-5.335958
2717	288.942165	-5.335958
2718	291.599431	-5.335958
2719	294.256698	-5.335958
2720	296.913964	-5.335958
2721	299.571231	-5.335958
2722	302.228497	-5.335958
2723	304.885764	-5.335958
2724	307.543030	-5.335958
2725	310.200297	-5.335958
2726	312.857563	-5.335958
2727	315.514830	-5.335958
2728	318.172096	-5.335958
2729	320.829363	-5.335958
2730	323.486629	-5.335958
2731	326.143896	-5.335958
2732	328.801162	-5.335958
2733	331.458429	-5.335958
2734	334.115695	-5.335958
2735	336.772962	-5.335958
2736	339.430228	-5.335958
2737	342.087495	-5.335958
2738	344.744761	-5.335958
2739	347.402028	-5.335958
2740	350.059294	-5.335958
2741	352.716561	-5.335958
2742	355.373827	-5.335958
2743	358.031094	-5.335958
2744	1.048863	-2.690207
2745	3.697533	-2.690207
2746	6.346204	-2.690207
2747	8.994874	-2.690207
2748	11.643545	-2.690207
2749	14.292215	-2.690207
2750	16.940885	-2.690207
2751	19.589556	-2.690207
2752	22.238226	-2.690207
2753	24.886896	-2.690207
2754	27.535567	-2.690207
2755	30.184237	-2.690207
2756	32.832908	-2.690207
2757	35.481578	-2.690207
2758	38.130248	-2.690207
2759	40.778919	-2.690207
2760	43.427589	-2.690207
2761	46.076259	-2.690207
2762	48.724930	-2.690207
2763	51.373600	-2.690207
2764	54.022271	-2.690207
2765	56.670941	-2.690207
2766	59.319611	-2.690207
2767	61.968282	-2.690207
2768	64.616952	-2.690207
2769	67.265623	-2.690207
2770	69.914293	-2.690207
2771	72.562963	-2.690207
2772	75.211634	-2.690207
2773	77.860304	-2.690207
2774	80.508974	-2.690207
2775	83.157645	-2.690207
2776	85.806315	-2.690207
2777	88.454986	-2.690207
2778	91.103656	-2.690207
2779	93.752326	-2.690207
2780	96.400997	-2.690207
2781	99.049667	-2.690207
2782	101.698337	-2.690207
2783	104.347008	-2.690207
2784	106.995678	-2.690207
2785	109.644349	-2.690207
2786	112.293019	-2.690207
2787	114.941689	-2.690207
2788	117.590360	-2.690207
2789	120.239030	-2.690207
2790	122.887700	-2.690207
2791	125.536371	-2.690207
2792	128.185041	-2.690207
2793	130.833712	-2.690207
2794	133.482382	-2.690207
2795	136.131052	-2.690207
2796	138.779723	-2.690207
2797	141.428393	-2.690207
2798	144.077063	-2.690207
2799	146.725734	-2.690207
2800	149.374404	-2.690207
2801	152.023075	-2.690207
2802	154.671745	-2.690207
2803	157.320415	-2.690207
2804	159.969086	-2.690207
2805	162.617756	-2.690207
2806	165.266427	-2.690207
2807	167.915097	-2.690207
2808	170.563767	-2.690207
2809	173.212438	-2.690207
2810	175.861108	-2.690207
2811	178.509778	-2.690207
2812	181.158449	-2.690207
2813	183.807119	-2.690207
2814	186.455790	-2.690207
2815	189.104460	-2.690207
2816	191.753130	-2.690207
2817	194.401801	-2.690207
2818	197.050471	-2.690207
2819	199.699141	-2.690207
2820	202.347812	-2.690207
2821	204.996482	-2.690207
2822	207.645153	-2.690207
2823	210.293823	-2.690207
2824	212.942493	-2.690207
2825	215.591164	-2.690207
2826	218.239834	-2.690207
2827	220.888504	-2.690207
2828	223.537175	-2.690207
2829	226.185845	-2.690207
2830	228.834516	-2.690207
2831	231.483186	-2.690207
2832	234.131856	-2.690207
2833	236.780527	-2.690207
2834	239.429197	-2.690207
2835	242.077868	-2.690207
2836	244.726538	-2.690207
2837	247.375208	-2.690207
2838	250.023879	-2.690207
2839	252.672549	-2.690207
2840	255.321219	-2.690207
2841	257.969890	-2.690207
2842	260.618560	-2.690207
2843	263.267231	-2.690207
2844	265.915901	-2.690207
2845	268.564571	-2.690207
2846	271.213242	-2.690207
2847	273.861912	-2.690207
2848	276.510582	-2.690207
2849	279.159253	-2.690207
2850	281.807923	-2.690207
2851	284.456594	-2.690207
2852	287.105264	-2.690207
2853	289.753934	-2.690207
2854	292.402605	-2.690207
2855	295.051275	-2.690207
2856	297.699945	-2.690207
2857	300.348616	-2.690207
2858	302.997286	-2.690207
2859	305.645957	-2.690207
2860	308.294627	-2.690207
2861	310.943297	-2.690207
2862	313.591968	-2.690207
2863	316.240638	-2.690207
2864	318.889308	-2.690207
2865	321.537979	-2.690207
2866	324.186649	-2.690207
2867	326.835320	-2.690207
2868	329.483990	-2.690207
2869	332.132660	-2.690207
2870	334.781331	-2.690207
2871	337.430001	-2.690207
2872	340.078672	-2.690207
2873	342.727342	-2.690207
2874	345.376012	-2.690207
2875	348.024683	-2.690207
2876	350.673353	-2.690207
2877	353.322023	-2.690207
2878	355.970694	-2.690207
2879	358.619364	-2.690207
2880	1.628462	-0.044455
2881	4.274214	-0.044455
2882	6.919967	-0.044455
2883	9.565719	-0.044455
2884	12.211471	-0.044455
2885	14.857223	-0.044455
2886	17.502975	-0.044455
2887	20.148727	-0.044455
2888	22.794479	-0.044455
2889	25.440231	-0.044455
2890	28.085983	-0.044455
2891	30.731736	-0.044455
2892	33.377488	-0.044455
2893	36.023240	-0.044455
2894	38.668992	-0.044455
2895	41.314744	-0.044455
2896	43.960496	-0.044455
2897	46.606248	-0.044455
2898	49.252000	-0.044455
2899	51.897752	-0.044455
2900	54.543504	-0.044455
2901	57.189257	-0.044455
2902	59.835009	-0.044455
2903	62.480761	-0.044455
2904	65.126513	-0.044455
2905	67.772265	-0.044455
2906	70.418017	-0.044455
2907	73.063769	-0.044455
2908	75.709521	-0.044455
2909	78.355273	-0.044455
2910	81.001026	-0.044455
2911	83.646778	-0.044455
2912	86.292530	-0.044455
2913	88.938282	-0.044455
2914	91.584034	-0.044455
2915	94.229786	-0.044455
2916	96.875538	-0.044455
2917	99.521290	-0.044455
2918	102.167042	-0.044455
2919	104.812795	-0.044455
2920	107.458547	-0.044455
2921	110.104299	-0.044455
2922	112.750051	-0.044455
2923	115.395803	-0.044455
2924	118.041555	-0.044455
2925	120.687307	-0.044455
2926	123.333059	-0.044455
2927	125.978811	-0.044455
2928	128.624564	-0.044455
2929	131.270316	-0.044455
2930	133.916068	-0.044455
2931	136.561820	-0.044455
2932	139.207572	-0.044455
2933	141.853324	-0.044455
2934	144.499076	-0.044455
2935	147.144828	-0.044455
2936	149.790580	-0.044455
2937	152.436332	-0.044455
2938	155.082085	-0.044455
2939	157.727837	-0.044455
2940	160.373589	-0.044455
2941	163.019341	-0.044455
2942	165.665093	-0.044455
2943	168.310845	-0.044455
2944	170.956597	-0.044455
2945	173.602349	-0.044455
2946	176.248101	-0.044455
2947	178.893854	-0.044455
2948	181.539606	-0.044455
2949	184.185358	-0.044455
2950	186.831110	-0.044455
2951	189.476862	-0.044455
2952	192.122614	-0.044455
2953	194.768366	-0.044455
2954	197.414118	-0.044455
2955	200.059870	-0.044455
2956	202.705623	-0.044455
2957	205.351375	-0.044455
2958	207.997127	-0.044455
2959	210.642879	-0.044455
2960	213.288631	-0.044455
2961	215.934383	-0.044455
2962	218.580135	-0.044455
2963	221.225887	-0.044455
2964	223.871639	-0.044455
2965	226.517391	-0.044455
2966	229.163144	-0.044455
2967	231.808896	-0.044455
2968	234.454648	-0.044455
2969	237.100400	-0.044455
2970	239.746152	-0.044455
2971	242.391904	-0.044455
2972	245.037656	-0.044455
2973	247.683408	-0.044455
2974	250.329160	-0.044455
2975	252.974913	-0.044455
2976	255.620665	-0.044455
2977	258.266417	-0.044455
2978	260.912169	-0.044455
2979	263.557921	-0.044455
2980	266.203673	-0.044455
2981	268.849425	-0.044455
2982	271.495177	-0.044455
2983	274.140929	-0.044455
2984	276.786682	-0.044455
2985	279.432434	-0.044455
2986	282.078186	-0.044455
2987	284.723938	-0.044455
2988	287.369690	-0.044455
2989	290.015442	-0.044455
2990	292.661194	-0.044455
2991	295.306946	-0.044455
2992	297.952698	-0.044455
2993	300.598450	-0.044455
2994	303.244203	-0.044455
2995	305.889955	-0.044455
2996	308.535707	-0.044455
2997	311.181459	-0.044455
2998	313.827211	-0.044455
2999	316.472963	-0.044455
3000	319.118715	-0.044455
3001	321.764467	-0.044455
3002	324.410219	-0.044455
3003	327.055972	-0.044455
3004	329.701724	-0.044455
3005	332.347476	-0.044455
3006	334.993228	-0.044455
3007	337.638980	-0.044455
3008	340.284732	-0.044455
3009	342.930484	-0.044455
3010	345.576236	-0.044455
3011	348.221988	-0.044455
3012	350.867741	-0.044455
3013	353.513493	-0.044455
3014	356.159245	-0.044455
3015	358.804997	-0.044455
3016	1.619199	2.601296
3017	4.267679	2.601296
3018	6.916160	2.601296
3019	9.564640	2.601296
3020	12.213121	2.601296
3021	14.861601	2.601296
3022	17.510082	2.601296
3023	20.158562	2.601296
3024	22.807043	2.601296
3025	25.455523	2.601296
3026	28.104004	2.601296
3027	30.752484	2.601296
3028	33.400964	2.601296
3029	36.049445	2.601296
3030	38.697925	2.601296
3031	41.346406	2.601296
3032	43.994886	2.601296
3033	46.643367	2.601296
3034	49.291847	2.601296
3035	51.940328	2.601296
3036	54.588808	2.601296
3037	57.237289	2.601296
3038	59.885769	2.601296
3039	62.534249	2.601296
3040	65.182730	2.601296
3041	67.831210	2.601296
3042	70.479691	2.601296
3043	73.128171	2.601296
3044	75.776652	2.601296
3045	78.425132	2.601296
3046	81.073613	2.601296
3047	83.722093	2.601296
3048	86.370574	2.601296
3049	89.019054	2.601296
3050	91.667534	2.601296
3051	94.316015	2.601296
3052	96.964495	2.601296
3053	99.612976	2.601296
3054	102.261456	2.601296
3055	104.909937	2.601296
3056	107.558417	2.601296
3057	110.206898	2.601296
3058	112.855378	2.601296
3059	115.503859	2.601296
3060	118.152339	2.601296
3061	120.800819	2.601296
3062	123.449300	2.601296
3063	126.097780	2.601296
3064	128.746261	2.601296
3065	131.394741	2.601296
3066	134.043222	2.601296
3067	136.691702	2.601296
3068	139.340183	2.601296
3069	141.988663	2.601296
3070	144.637144	2.601296
