ID	ra_center	dec_center
7118	313.912596	-4.555281
7119	315.560971	-4.555281
7120	317.209345	-4.555281
7121	318.857720	-4.555281
7122	320.506095	-4.555281
7123	322.154469	-4.555281
7124	323.802844	-4.555281
7125	325.451218	-4.555281
7126	327.099593	-4.555281
7127	328.747968	-4.555281
7128	330.396342	-4.555281
7129	332.044717	-4.555281
7130	333.693091	-4.555281
7131	335.341466	-4.555281
7132	336.989841	-4.555281
7133	338.638215	-4.555281
7134	340.286590	-4.555281
7135	341.934964	-4.555281
7136	343.583339	-4.555281
7137	345.231714	-4.555281
7138	346.880088	-4.555281
7139	348.528463	-4.555281
7140	350.176837	-4.555281
7141	351.825212	-4.555281
7142	353.473587	-4.555281
7143	355.121961	-4.555281
7144	356.770336	-4.555281
7145	358.418711	-4.555281
7146	0.584708	-2.912113
7147	2.230000	-2.912113
7148	3.875293	-2.912113
7149	5.520585	-2.912113
7150	7.165877	-2.912113
7151	8.811170	-2.912113
7152	10.456462	-2.912113
7153	12.101754	-2.912113
7154	13.747047	-2.912113
7155	15.392339	-2.912113
7156	17.037631	-2.912113
7157	18.682924	-2.912113
7158	20.328216	-2.912113
7159	21.973508	-2.912113
7160	23.618801	-2.912113
7161	25.264093	-2.912113
7162	26.909385	-2.912113
7163	28.554678	-2.912113
7164	30.199970	-2.912113
7165	31.845263	-2.912113
7166	33.490555	-2.912113
7167	35.135847	-2.912113
7168	36.781140	-2.912113
7169	38.426432	-2.912113
7170	40.071724	-2.912113
7171	41.717017	-2.912113
7172	43.362309	-2.912113
7173	45.007601	-2.912113
7174	46.652894	-2.912113
7175	48.298186	-2.912113
7176	49.943478	-2.912113
7177	51.588771	-2.912113
7178	53.234063	-2.912113
7179	54.879355	-2.912113
7180	56.524648	-2.912113
7181	58.169940	-2.912113
7182	59.815232	-2.912113
7183	61.460525	-2.912113
7184	63.105817	-2.912113
7185	64.751109	-2.912113
7186	66.396402	-2.912113
7187	68.041694	-2.912113
7188	69.686986	-2.912113
7189	71.332279	-2.912113
7190	72.977571	-2.912113
7191	74.622863	-2.912113
7192	76.268156	-2.912113
7193	77.913448	-2.912113
7194	79.558740	-2.912113
7195	81.204033	-2.912113
7196	82.849325	-2.912113
7197	84.494617	-2.912113
7198	86.139910	-2.912113
7199	87.785202	-2.912113
7200	89.430494	-2.912113
7201	91.075787	-2.912113
7202	92.721079	-2.912113
7203	94.366371	-2.912113
7204	96.011664	-2.912113
7205	97.656956	-2.912113
7206	99.302248	-2.912113
7207	100.947541	-2.912113
7208	102.592833	-2.912113
7209	104.238125	-2.912113
7210	105.883418	-2.912113
7211	107.528710	-2.912113
7212	109.174002	-2.912113
7213	110.819295	-2.912113
7214	112.464587	-2.912113
7215	114.109879	-2.912113
7216	115.755172	-2.912113
7217	117.400464	-2.912113
7218	119.045757	-2.912113
7219	120.691049	-2.912113
7220	122.336341	-2.912113
7221	123.981634	-2.912113
7222	125.626926	-2.912113
7223	127.272218	-2.912113
7224	128.917511	-2.912113
7225	130.562803	-2.912113
7226	132.208095	-2.912113
7227	133.853388	-2.912113
7228	135.498680	-2.912113
7229	137.143972	-2.912113
7230	138.789265	-2.912113
7231	140.434557	-2.912113
7232	142.079849	-2.912113
7233	143.725142	-2.912113
7234	145.370434	-2.912113
7235	147.015726	-2.912113
7236	148.661019	-2.912113
7237	150.306311	-2.912113
7238	151.951603	-2.912113
7239	153.596896	-2.912113
7240	155.242188	-2.912113
7241	156.887480	-2.912113
7242	158.532773	-2.912113
7243	160.178065	-2.912113
7244	161.823357	-2.912113
7245	163.468650	-2.912113
7246	165.113942	-2.912113
7247	166.759234	-2.912113
7248	168.404527	-2.912113
7249	170.049819	-2.912113
7250	171.695111	-2.912113
7251	173.340404	-2.912113
7252	174.985696	-2.912113
7253	176.630988	-2.912113
7254	178.276281	-2.912113
7255	179.921573	-2.912113
7256	181.566865	-2.912113
7257	183.212158	-2.912113
7258	184.857450	-2.912113
7259	186.502742	-2.912113
7260	188.148035	-2.912113
7261	189.793327	-2.912113
7262	191.438619	-2.912113
7263	193.083912	-2.912113
7264	194.729204	-2.912113
7265	196.374496	-2.912113
7266	198.019789	-2.912113
7267	199.665081	-2.912113
7268	201.310373	-2.912113
7269	202.955666	-2.912113
7270	204.600958	-2.912113
7271	206.246250	-2.912113
7272	207.891543	-2.912113
7273	209.536835	-2.912113
7274	211.182128	-2.912113
7275	212.827420	-2.912113
7276	214.472712	-2.912113
7277	216.118005	-2.912113
7278	217.763297	-2.912113
7279	219.408589	-2.912113
7280	221.053882	-2.912113
7281	222.699174	-2.912113
7282	224.344466	-2.912113
7283	225.989759	-2.912113
7284	227.635051	-2.912113
7285	229.280343	-2.912113
7286	230.925636	-2.912113
7287	232.570928	-2.912113
7288	234.216220	-2.912113
7289	235.861513	-2.912113
7290	237.506805	-2.912113
7291	239.152097	-2.912113
7292	240.797390	-2.912113
7293	242.442682	-2.912113
7294	244.087974	-2.912113
7295	245.733267	-2.912113
7296	247.378559	-2.912113
7297	249.023851	-2.912113
7298	250.669144	-2.912113
7299	252.314436	-2.912113
7300	253.959728	-2.912113
7301	255.605021	-2.912113
7302	257.250313	-2.912113
7303	258.895605	-2.912113
7304	260.540898	-2.912113
7305	262.186190	-2.912113
7306	263.831482	-2.912113
7307	265.476775	-2.912113
7308	267.122067	-2.912113
7309	268.767359	-2.912113
7310	270.412652	-2.912113
7311	272.057944	-2.912113
7312	273.703236	-2.912113
7313	275.348529	-2.912113
7314	276.993821	-2.912113
7315	278.639113	-2.912113
7316	280.284406	-2.912113
7317	281.929698	-2.912113
7318	283.574990	-2.912113
7319	285.220283	-2.912113
7320	286.865575	-2.912113
7321	288.510867	-2.912113
7322	290.156160	-2.912113
7323	291.801452	-2.912113
7324	293.446744	-2.912113
7325	295.092037	-2.912113
7326	296.737329	-2.912113
7327	298.382622	-2.912113
7328	300.027914	-2.912113
7329	301.673206	-2.912113
7330	303.318499	-2.912113
7331	304.963791	-2.912113
7332	306.609083	-2.912113
7333	308.254376	-2.912113
7334	309.899668	-2.912113
7335	311.544960	-2.912113
7336	313.190253	-2.912113
7337	314.835545	-2.912113
7338	316.480837	-2.912113
7339	318.126130	-2.912113
7340	319.771422	-2.912113
7341	321.416714	-2.912113
7342	323.062007	-2.912113
7343	324.707299	-2.912113
7344	326.352591	-2.912113
7345	327.997884	-2.912113
7346	329.643176	-2.912113
7347	331.288468	-2.912113
7348	332.933761	-2.912113
7349	334.579053	-2.912113
7350	336.224345	-2.912113
7351	337.869638	-2.912113
7352	339.514930	-2.912113
7353	341.160222	-2.912113
7354	342.805515	-2.912113
7355	344.450807	-2.912113
7356	346.096099	-2.912113
7357	347.741392	-2.912113
7358	349.386684	-2.912113
7359	351.031976	-2.912113
7360	352.677269	-2.912113
7361	354.322561	-2.912113
7362	355.967853	-2.912113
7363	357.613146	-2.912113
7364	359.258438	-2.912113
7365	0.389974	-1.268946
7366	2.033544	-1.268946
7367	3.677115	-1.268946
7368	5.320686	-1.268946
7369	6.964257	-1.268946
7370	8.607827	-1.268946
7371	10.251398	-1.268946
7372	11.894969	-1.268946
7373	13.538540	-1.268946
7374	15.182110	-1.268946
7375	16.825681	-1.268946
7376	18.469252	-1.268946
7377	20.112823	-1.268946
7378	21.756393	-1.268946
7379	23.399964	-1.268946
7380	25.043535	-1.268946
7381	26.687106	-1.268946
7382	28.330676	-1.268946
7383	29.974247	-1.268946
7384	31.617818	-1.268946
7385	33.261389	-1.268946
7386	34.904959	-1.268946
7387	36.548530	-1.268946
7388	38.192101	-1.268946
7389	39.835672	-1.268946
7390	41.479242	-1.268946
7391	43.122813	-1.268946
7392	44.766384	-1.268946
7393	46.409954	-1.268946
7394	48.053525	-1.268946
7395	49.697096	-1.268946
7396	51.340667	-1.268946
7397	52.984237	-1.268946
7398	54.627808	-1.268946
7399	56.271379	-1.268946
7400	57.914950	-1.268946
7401	59.558520	-1.268946
7402	61.202091	-1.268946
7403	62.845662	-1.268946
7404	64.489233	-1.268946
7405	66.132803	-1.268946
7406	67.776374	-1.268946
7407	69.419945	-1.268946
7408	71.063516	-1.268946
7409	72.707086	-1.268946
7410	74.350657	-1.268946
7411	75.994228	-1.268946
7412	77.637799	-1.268946
7413	79.281369	-1.268946
7414	80.924940	-1.268946
7415	82.568511	-1.268946
7416	84.212082	-1.268946
7417	85.855652	-1.268946
7418	87.499223	-1.268946
7419	89.142794	-1.268946
7420	90.786365	-1.268946
7421	92.429935	-1.268946
7422	94.073506	-1.268946
7423	95.717077	-1.268946
7424	97.360648	-1.268946
7425	99.004218	-1.268946
7426	100.647789	-1.268946
7427	102.291360	-1.268946
7428	103.934931	-1.268946
7429	105.578501	-1.268946
7430	107.222072	-1.268946
7431	108.865643	-1.268946
7432	110.509213	-1.268946
7433	112.152784	-1.268946
7434	113.796355	-1.268946
7435	115.439926	-1.268946
7436	117.083496	-1.268946
7437	118.727067	-1.268946
7438	120.370638	-1.268946
7439	122.014209	-1.268946
7440	123.657779	-1.268946
7441	125.301350	-1.268946
7442	126.944921	-1.268946
7443	128.588492	-1.268946
7444	130.232062	-1.268946
7445	131.875633	-1.268946
7446	133.519204	-1.268946
7447	135.162775	-1.268946
7448	136.806345	-1.268946
7449	138.449916	-1.268946
7450	140.093487	-1.268946
7451	141.737058	-1.268946
7452	143.380628	-1.268946
7453	145.024199	-1.268946
7454	146.667770	-1.268946
7455	148.311341	-1.268946
7456	149.954911	-1.268946
7457	151.598482	-1.268946
7458	153.242053	-1.268946
7459	154.885624	-1.268946
7460	156.529194	-1.268946
7461	158.172765	-1.268946
7462	159.816336	-1.268946
7463	161.459907	-1.268946
7464	163.103477	-1.268946
7465	164.747048	-1.268946
7466	166.390619	-1.268946
7467	168.034190	-1.268946
7468	169.677760	-1.268946
7469	171.321331	-1.268946
7470	172.964902	-1.268946
7471	174.608472	-1.268946
7472	176.252043	-1.268946
7473	177.895614	-1.268946
7474	179.539185	-1.268946
7475	181.182755	-1.268946
7476	182.826326	-1.268946
7477	184.469897	-1.268946
7478	186.113468	-1.268946
7479	187.757038	-1.268946
7480	189.400609	-1.268946
7481	191.044180	-1.268946
7482	192.687751	-1.268946
7483	194.331321	-1.268946
7484	195.974892	-1.268946
7485	197.618463	-1.268946
7486	199.262034	-1.268946
7487	200.905604	-1.268946
7488	202.549175	-1.268946
7489	204.192746	-1.268946
7490	205.836317	-1.268946
7491	207.479887	-1.268946
7492	209.123458	-1.268946
7493	210.767029	-1.268946
7494	212.410600	-1.268946
7495	214.054170	-1.268946
7496	215.697741	-1.268946
7497	217.341312	-1.268946
7498	218.984883	-1.268946
7499	220.628453	-1.268946
7500	222.272024	-1.268946
7501	223.915595	-1.268946
7502	225.559166	-1.268946
7503	227.202736	-1.268946
7504	228.846307	-1.268946
7505	230.489878	-1.268946
7506	232.133449	-1.268946
7507	233.777019	-1.268946
7508	235.420590	-1.268946
7509	237.064161	-1.268946
7510	238.707731	-1.268946
7511	240.351302	-1.268946
7512	241.994873	-1.268946
7513	243.638444	-1.268946
7514	245.282014	-1.268946
7515	246.925585	-1.268946
7516	248.569156	-1.268946
7517	250.212727	-1.268946
7518	251.856297	-1.268946
7519	253.499868	-1.268946
7520	255.143439	-1.268946
7521	256.787010	-1.268946
7522	258.430580	-1.268946
7523	260.074151	-1.268946
7524	261.717722	-1.268946
7525	263.361293	-1.268946
7526	265.004863	-1.268946
7527	266.648434	-1.268946
7528	268.292005	-1.268946
7529	269.935576	-1.268946
7530	271.579146	-1.268946
7531	273.222717	-1.268946
7532	274.866288	-1.268946
7533	276.509859	-1.268946
7534	278.153429	-1.268946
7535	279.797000	-1.268946
7536	281.440571	-1.268946
7537	283.084142	-1.268946
7538	284.727712	-1.268946
7539	286.371283	-1.268946
7540	288.014854	-1.268946
7541	289.658425	-1.268946
7542	291.301995	-1.268946
7543	292.945566	-1.268946
7544	294.589137	-1.268946
7545	296.232707	-1.268946
7546	297.876278	-1.268946
7547	299.519849	-1.268946
7548	301.163420	-1.268946
7549	302.806990	-1.268946
7550	304.450561	-1.268946
7551	306.094132	-1.268946
7552	307.737703	-1.268946
7553	309.381273	-1.268946
7554	311.024844	-1.268946
7555	312.668415	-1.268946
7556	314.311986	-1.268946
7557	315.955556	-1.268946
7558	317.599127	-1.268946
7559	319.242698	-1.268946
7560	320.886269	-1.268946
7561	322.529839	-1.268946
7562	324.173410	-1.268946
7563	325.816981	-1.268946
7564	327.460552	-1.268946
7565	329.104122	-1.268946
7566	330.747693	-1.268946
7567	332.391264	-1.268946
7568	334.034835	-1.268946
7569	335.678405	-1.268946
7570	337.321976	-1.268946
7571	338.965547	-1.268946
7572	340.609118	-1.268946
7573	342.252688	-1.268946
7574	343.896259	-1.268946
7575	345.539830	-1.268946
7576	347.183401	-1.268946
7577	348.826971	-1.268946
7578	350.470542	-1.268946
7579	352.114113	-1.268946
7580	353.757684	-1.268946
7581	355.401254	-1.268946
7582	357.044825	-1.268946
7583	358.688396	-1.268946
7584	0.660178	0.374222
7585	2.303381	0.374222
7586	3.946583	0.374222
7587	5.589786	0.374222
7588	7.232989	0.374222
7589	8.876192	0.374222
7590	10.519394	0.374222
7591	12.162597	0.374222
7592	13.805800	0.374222
7593	15.449003	0.374222
7594	17.092205	0.374222
7595	18.735408	0.374222
7596	20.378611	0.374222
7597	22.021813	0.374222
7598	23.665016	0.374222
7599	25.308219	0.374222
7600	26.951422	0.374222
7601	28.594624	0.374222
7602	30.237827	0.374222
7603	31.881030	0.374222
7604	33.524232	0.374222
7605	35.167435	0.374222
7606	36.810638	0.374222
7607	38.453841	0.374222
7608	40.097043	0.374222
7609	41.740246	0.374222
7610	43.383449	0.374222
7611	45.026651	0.374222
7612	46.669854	0.374222
7613	48.313057	0.374222
7614	49.956260	0.374222
7615	51.599462	0.374222
7616	53.242665	0.374222
7617	54.885868	0.374222
7618	56.529071	0.374222
7619	58.172273	0.374222
7620	59.815476	0.374222
7621	61.458679	0.374222
7622	63.101881	0.374222
7623	64.745084	0.374222
7624	66.388287	0.374222
7625	68.031490	0.374222
7626	69.674692	0.374222
7627	71.317895	0.374222
7628	72.961098	0.374222
7629	74.604300	0.374222
7630	76.247503	0.374222
7631	77.890706	0.374222
7632	79.533909	0.374222
7633	81.177111	0.374222
7634	82.820314	0.374222
7635	84.463517	0.374222
7636	86.106720	0.374222
7637	87.749922	0.374222
7638	89.393125	0.374222
7639	91.036328	0.374222
7640	92.679530	0.374222
7641	94.322733	0.374222
7642	95.965936	0.374222
7643	97.609139	0.374222
7644	99.252341	0.374222
7645	100.895544	0.374222
7646	102.538747	0.374222
7647	104.181949	0.374222
7648	105.825152	0.374222
7649	107.468355	0.374222
7650	109.111558	0.374222
7651	110.754760	0.374222
7652	112.397963	0.374222
7653	114.041166	0.374222
7654	115.684369	0.374222
7655	117.327571	0.374222
7656	118.970774	0.374222
7657	120.613977	0.374222
7658	122.257179	0.374222
7659	123.900382	0.374222
7660	125.543585	0.374222
7661	127.186788	0.374222
7662	128.829990	0.374222
7663	130.473193	0.374222
7664	132.116396	0.374222
7665	133.759598	0.374222
7666	135.402801	0.374222
7667	137.046004	0.374222
7668	138.689207	0.374222
7669	140.332409	0.374222
7670	141.975612	0.374222
7671	143.618815	0.374222
7672	145.262017	0.374222
7673	146.905220	0.374222
7674	148.548423	0.374222
7675	150.191626	0.374222
7676	151.834828	0.374222
7677	153.478031	0.374222
7678	155.121234	0.374222
7679	156.764437	0.374222
7680	158.407639	0.374222
7681	160.050842	0.374222
7682	161.694045	0.374222
7683	163.337247	0.374222
7684	164.980450	0.374222
7685	166.623653	0.374222
7686	168.266856	0.374222
7687	169.910058	0.374222
7688	171.553261	0.374222
7689	173.196464	0.374222
7690	174.839666	0.374222
7691	176.482869	0.374222
7692	178.126072	0.374222
7693	179.769275	0.374222
7694	181.412477	0.374222
7695	183.055680	0.374222
7696	184.698883	0.374222
7697	186.342086	0.374222
7698	187.985288	0.374222
7699	189.628491	0.374222
7700	191.271694	0.374222
7701	192.914896	0.374222
7702	194.558099	0.374222
7703	196.201302	0.374222
7704	197.844505	0.374222
7705	199.487707	0.374222
7706	201.130910	0.374222
7707	202.774113	0.374222
7708	204.417315	0.374222
7709	206.060518	0.374222
7710	207.703721	0.374222
7711	209.346924	0.374222
7712	210.990126	0.374222
7713	212.633329	0.374222
7714	214.276532	0.374222
7715	215.919735	0.374222
7716	217.562937	0.374222
7717	219.206140	0.374222
7718	220.849343	0.374222
7719	222.492545	0.374222
7720	224.135748	0.374222
7721	225.778951	0.374222
7722	227.422154	0.374222
7723	229.065356	0.374222
7724	230.708559	0.374222
7725	232.351762	0.374222
7726	233.994964	0.374222
7727	235.638167	0.374222
7728	237.281370	0.374222
7729	238.924573	0.374222
7730	240.567775	0.374222
7731	242.210978	0.374222
7732	243.854181	0.374222
7733	245.497383	0.374222
7734	247.140586	0.374222
7735	248.783789	0.374222
7736	250.426992	0.374222
7737	252.070194	0.374222
7738	253.713397	0.374222
7739	255.356600	0.374222
7740	256.999803	0.374222
7741	258.643005	0.374222
7742	260.286208	0.374222
7743	261.929411	0.374222
7744	263.572613	0.374222
7745	265.215816	0.374222
7746	266.859019	0.374222
7747	268.502222	0.374222
7748	270.145424	0.374222
7749	271.788627	0.374222
7750	273.431830	0.374222
7751	275.075032	0.374222
7752	276.718235	0.374222
7753	278.361438	0.374222
7754	280.004641	0.374222
7755	281.647843	0.374222
7756	283.291046	0.374222
7757	284.934249	0.374222
7758	286.577452	0.374222
7759	288.220654	0.374222
7760	289.863857	0.374222
7761	291.507060	0.374222
7762	293.150262	0.374222
7763	294.793465	0.374222
7764	296.436668	0.374222
7765	298.079871	0.374222
7766	299.723073	0.374222
7767	301.366276	0.374222
7768	303.009479	0.374222
7769	304.652681	0.374222
7770	306.295884	0.374222
7771	307.939087	0.374222
7772	309.582290	0.374222
7773	311.225492	0.374222
7774	312.868695	0.374222
7775	314.511898	0.374222
7776	316.155101	0.374222
7777	317.798303	0.374222
7778	319.441506	0.374222
7779	321.084709	0.374222
7780	322.727911	0.374222
7781	324.371114	0.374222
7782	326.014317	0.374222
7783	327.657520	0.374222
7784	329.300722	0.374222
7785	330.943925	0.374222
7786	332.587128	0.374222
7787	334.230330	0.374222
7788	335.873533	0.374222
7789	337.516736	0.374222
7790	339.159939	0.374222
7791	340.803141	0.374222
7792	342.446344	0.374222
7793	344.089547	0.374222
7794	345.732749	0.374222
7795	347.375952	0.374222
7796	349.019155	0.374222
7797	350.662358	0.374222
7798	352.305560	0.374222
7799	353.948763	0.374222
7800	355.591966	0.374222
7801	357.235169	0.374222
7802	358.878371	0.374222
7803	0.263330	2.017390
7804	1.907517	2.017390
7805	3.551704	2.017390
7806	5.195891	2.017390
7807	6.840077	2.017390
7808	8.484264	2.017390
7809	10.128451	2.017390
7810	11.772638	2.017390
7811	13.416824	2.017390
7812	15.061011	2.017390
7813	16.705198	2.017390
7814	18.349385	2.017390
7815	19.993571	2.017390
7816	21.637758	2.017390
7817	23.281945	2.017390
7818	24.926132	2.017390
7819	26.570318	2.017390
7820	28.214505	2.017390
7821	29.858692	2.017390
7822	31.502879	2.017390
7823	33.147065	2.017390
7824	34.791252	2.017390
7825	36.435439	2.017390
7826	38.079626	2.017390
7827	39.723812	2.017390
7828	41.367999	2.017390
7829	43.012186	2.017390
7830	44.656373	2.017390
7831	46.300559	2.017390
7832	47.944746	2.017390
7833	49.588933	2.017390
7834	51.233120	2.017390
7835	52.877307	2.017390
7836	54.521493	2.017390
7837	56.165680	2.017390
7838	57.809867	2.017390
7839	59.454054	2.017390
7840	61.098240	2.017390
7841	62.742427	2.017390
7842	64.386614	2.017390
7843	66.030801	2.017390
7844	67.674987	2.017390
7845	69.319174	2.017390
7846	70.963361	2.017390
7847	72.607548	2.017390
7848	74.251734	2.017390
7849	75.895921	2.017390
7850	77.540108	2.017390
7851	79.184295	2.017390
7852	80.828481	2.017390
7853	82.472668	2.017390
7854	84.116855	2.017390
7855	85.761042	2.017390
7856	87.405228	2.017390
7857	89.049415	2.017390
7858	90.693602	2.017390
7859	92.337789	2.017390
7860	93.981975	2.017390
7861	95.626162	2.017390
7862	97.270349	2.017390
7863	98.914536	2.017390
7864	100.558723	2.017390
7865	102.202909	2.017390
7866	103.847096	2.017390
7867	105.491283	2.017390
7868	107.135470	2.017390
7869	108.779656	2.017390
7870	110.423843	2.017390
7871	112.068030	2.017390
7872	113.712217	2.017390
7873	115.356403	2.017390
7874	117.000590	2.017390
7875	118.644777	2.017390
7876	120.288964	2.017390
7877	121.933150	2.017390
7878	123.577337	2.017390
7879	125.221524	2.017390
7880	126.865711	2.017390
7881	128.509897	2.017390
7882	130.154084	2.017390
7883	131.798271	2.017390
7884	133.442458	2.017390
7885	135.086644	2.017390
7886	136.730831	2.017390
7887	138.375018	2.017390
7888	140.019205	2.017390
7889	141.663391	2.017390
7890	143.307578	2.017390
7891	144.951765	2.017390
7892	146.595952	2.017390
7893	148.240138	2.017390
7894	149.884325	2.017390
7895	151.528512	2.017390
7896	153.172699	2.017390
7897	154.816886	2.017390
7898	156.461072	2.017390
7899	158.105259	2.017390
7900	159.749446	2.017390
7901	161.393633	2.017390
7902	163.037819	2.017390
7903	164.682006	2.017390
7904	166.326193	2.017390
7905	167.970380	2.017390
7906	169.614566	2.017390
7907	171.258753	2.017390
7908	172.902940	2.017390
7909	174.547127	2.017390
7910	176.191313	2.017390
7911	177.835500	2.017390
7912	179.479687	2.017390
7913	181.123874	2.017390
7914	182.768060	2.017390
7915	184.412247	2.017390
7916	186.056434	2.017390
7917	187.700621	2.017390
7918	189.344807	2.017390
7919	190.988994	2.017390
7920	192.633181	2.017390
7921	194.277368	2.017390
7922	195.921554	2.017390
7923	197.565741	2.017390
7924	199.209928	2.017390
7925	200.854115	2.017390
7926	202.498302	2.017390
7927	204.142488	2.017390
7928	205.786675	2.017390
7929	207.430862	2.017390
7930	209.075049	2.017390
7931	210.719235	2.017390
7932	212.363422	2.017390
7933	214.007609	2.017390
7934	215.651796	2.017390
7935	217.295982	2.017390
7936	218.940169	2.017390
7937	220.584356	2.017390
7938	222.228543	2.017390
7939	223.872729	2.017390
7940	225.516916	2.017390
7941	227.161103	2.017390
7942	228.805290	2.017390
7943	230.449476	2.017390
7944	232.093663	2.017390
7945	233.737850	2.017390
7946	235.382037	2.017390
7947	237.026223	2.017390
7948	238.670410	2.017390
7949	240.314597	2.017390
7950	241.958784	2.017390
7951	243.602970	2.017390
7952	245.247157	2.017390
7953	246.891344	2.017390
7954	248.535531	2.017390
7955	250.179717	2.017390
7956	251.823904	2.017390
7957	253.468091	2.017390
7958	255.112278	2.017390
7959	256.756465	2.017390
7960	258.400651	2.017390
7961	260.044838	2.017390
7962	261.689025	2.017390
7963	263.333212	2.017390
7964	264.977398	2.017390
7965	266.621585	2.017390
7966	268.265772	2.017390
7967	269.909959	2.017390
7968	271.554145	2.017390
7969	273.198332	2.017390
7970	274.842519	2.017390
7971	276.486706	2.017390
7972	278.130892	2.017390
7973	279.775079	2.017390
7974	281.419266	2.017390
7975	283.063453	2.017390
7976	284.707639	2.017390
7977	286.351826	2.017390
7978	287.996013	2.017390
7979	289.640200	2.017390
7980	291.284386	2.017390
7981	292.928573	2.017390
7982	294.572760	2.017390
7983	296.216947	2.017390
7984	297.861133	2.017390
7985	299.505320	2.017390
7986	301.149507	2.017390
7987	302.793694	2.017390
7988	304.437880	2.017390
7989	306.082067	2.017390
7990	307.726254	2.017390
7991	309.370441	2.017390
7992	311.014628	2.017390
7993	312.658814	2.017390
7994	314.303001	2.017390
7995	315.947188	2.017390
7996	317.591375	2.017390
7997	319.235561	2.017390
7998	320.879748	2.017390
7999	322.523935	2.017390
8000	324.168122	2.017390
8001	325.812308	2.017390
8002	327.456495	2.017390
8003	329.100682	2.017390
8004	330.744869	2.017390
8005	332.389055	2.017390
8006	334.033242	2.017390
8007	335.677429	2.017390
8008	337.321616	2.017390
8009	338.965802	2.017390
8010	340.609989	2.017390
8011	342.254176	2.017390
8012	343.898363	2.017390
8013	345.542549	2.017390
8014	347.186736	2.017390
8015	348.830923	2.017390
8016	350.475110	2.017390
8017	352.119296	2.017390
8018	353.763483	2.017390
8019	355.407670	2.017390
8020	357.051857	2.017390
8021	358.696044	2.017390
8022	0.681240	3.660557
8023	2.327767	3.660557
8024	3.974294	3.660557
8025	5.620821	3.660557
8026	7.267348	3.660557
8027	8.913875	3.660557
8028	10.560402	3.660557
8029	12.206929	3.660557
8030	13.853455	3.660557
8031	15.499982	3.660557
8032	17.146509	3.660557
8033	18.793036	3.660557
8034	20.439563	3.660557
8035	22.086090	3.660557
8036	23.732617	3.660557
8037	25.379144	3.660557
8038	27.025671	3.660557
8039	28.672198	3.660557
8040	30.318724	3.660557
8041	31.965251	3.660557
8042	33.611778	3.660557
8043	35.258305	3.660557
8044	36.904832	3.660557
8045	38.551359	3.660557
8046	40.197886	3.660557
8047	41.844413	3.660557
8048	43.490940	3.660557
8049	45.137467	3.660557
8050	46.783994	3.660557
8051	48.430520	3.660557
8052	50.077047	3.660557
8053	51.723574	3.660557
8054	53.370101	3.660557
8055	55.016628	3.660557
8056	56.663155	3.660557
8057	58.309682	3.660557
8058	59.956209	3.660557
8059	61.602736	3.660557
8060	63.249263	3.660557
8061	64.895790	3.660557
8062	66.542316	3.660557
8063	68.188843	3.660557
8064	69.835370	3.660557
8065	71.481897	3.660557
8066	73.128424	3.660557
8067	74.774951	3.660557
8068	76.421478	3.660557
8069	78.068005	3.660557
8070	79.714532	3.660557
8071	81.361059	3.660557
8072	83.007585	3.660557
8073	84.654112	3.660557
8074	86.300639	3.660557
8075	87.947166	3.660557
8076	89.593693	3.660557
8077	91.240220	3.660557
8078	92.886747	3.660557
8079	94.533274	3.660557
8080	96.179801	3.660557
8081	97.826328	3.660557
8082	99.472855	3.660557
8083	101.119381	3.660557
8084	102.765908	3.660557
8085	104.412435	3.660557
8086	106.058962	3.660557
8087	107.705489	3.660557
8088	109.352016	3.660557
8089	110.998543	3.660557
8090	112.645070	3.660557
8091	114.291597	3.660557
8092	115.938124	3.660557
8093	117.584651	3.660557
8094	119.231177	3.660557
8095	120.877704	3.660557
8096	122.524231	3.660557
8097	124.170758	3.660557
8098	125.817285	3.660557
8099	127.463812	3.660557
8100	129.110339	3.660557
8101	130.756866	3.660557
8102	132.403393	3.660557
8103	134.049920	3.660557
8104	135.696447	3.660557
8105	137.342973	3.660557
8106	138.989500	3.660557
8107	140.636027	3.660557
8108	142.282554	3.660557
8109	143.929081	3.660557
8110	145.575608	3.660557
8111	147.222135	3.660557
8112	148.868662	3.660557
8113	150.515189	3.660557
8114	152.161716	3.660557
8115	153.808242	3.660557
8116	155.454769	3.660557
8117	157.101296	3.660557
8118	158.747823	3.660557
8119	160.394350	3.660557
8120	162.040877	3.660557
8121	163.687404	3.660557
8122	165.333931	3.660557
8123	166.980458	3.660557
8124	168.626985	3.660557
8125	170.273512	3.660557
8126	171.920038	3.660557
8127	173.566565	3.660557
8128	175.213092	3.660557
8129	176.859619	3.660557
8130	178.506146	3.660557
8131	180.152673	3.660557
8132	181.799200	3.660557
8133	183.445727	3.660557
8134	185.092254	3.660557
8135	186.738781	3.660557
8136	188.385308	3.660557
8137	190.031834	3.660557
8138	191.678361	3.660557
8139	193.324888	3.660557
8140	194.971415	3.660557
8141	196.617942	3.660557
8142	198.264469	3.660557
8143	199.910996	3.660557
8144	201.557523	3.660557
8145	203.204050	3.660557
8146	204.850577	3.660557
8147	206.497103	3.660557
8148	208.143630	3.660557
8149	209.790157	3.660557
8150	211.436684	3.660557
8151	213.083211	3.660557
8152	214.729738	3.660557
8153	216.376265	3.660557
8154	218.022792	3.660557
8155	219.669319	3.660557
8156	221.315846	3.660557
8157	222.962373	3.660557
